2.3962041661985752e-8	1.4323825655158958e-7	2.602841642818505e-7	3.732285474626663e-7	4.807076909662304e-7	5.812949838154557e-7	6.742744469010798e-7	7.581380328917674e-7	8.327883965398386e-7	9.000100010849463e-7	9.573035443861128e-7	1.0060482053114833e-6	1.0467473979630519e-6	1.0798024194179868e-6	1.1059426749251631e-6	1.1245336759079036e-6	1.1397992077679146e-6	1.1491624046464421e-6	1.153895955307326e-6	1.1544260026349012e-6	1.1520160943278184e-6	1.1465082781796177e-6	1.1384595641841164e-6	1.1284385452560208e-6	1.116417777496811e-6	1.1027627719675007e-6	1.0877891533636053e-6	1.071641295437707e-6	1.0544488695700622e-6	1.0363634832864428e-6	1.017448671866123e-6	9.97879149754955e-7	9.774874679152688e-7	9.565390384183051e-7	9.346356879765254e-7	9.125456100195532e-7	8.89435746543358e-7	8.654645804439059e-7	8.405583159810385e-7	8.14504999456401e-7	7.872310184475208e-7	7.583539714641887e-7	7.275936374306167e-7	6.945469709857377e-7	6.587179165374053e-7	6.193004144616435e-7	5.754883465284354e-7	5.259624953960509e-7	4.689457004029636e-7	4.0177054239975623e-7	3.2032196612676746e-7	2.180647252962934e-7	8.71363506816807e-8	0.	0.	0.	0.	0.	1.0068579694403321e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.4776030459685377e-6	1.3759534212313232e-6	1.2835018469776257e-6	1.2041206397603635e-6	1.1283064234499246e-6	1.0604503466104572e-6	1.0016054166655312e-6	9.428702810480074e-7	8.941812845820119e-7	8.466446268295499e-7	8.037703561944692e-7	7.646553768806228e-7	7.287171106524391e-7	6.952042094559694e-7	6.696313619025735e-7	6.3521692866532e-7	6.078579688697034e-7	5.844067122612726e-7	5.605712919081793e-7	5.386224659740372e-7	5.173807415165016e-7	4.984841376738135e-7	4.815022293042282e-7	4.6464856857867863e-7	4.4847622978032485e-7	4.330314851343545e-7	4.185789944849268e-7	4.0487870954915606e-7	3.923015114963906e-7	3.809081379350736e-7	3.6999582822847894e-7	3.59044087865662e-7	3.487378039040226e-7	3.3874967313263765e-7	3.2913826529544096e-7	3.198958517160457e-7	3.11443632094249e-7	3.03870550054584e-7	2.9676112974452294e-7	2.897413066047225e-7	2.822481788612333e-7	2.7573347650727634e-7	2.692199293281828e-7	2.638069443064537e-7
2.448361663848399e-8	1.463439188949688e-7	2.658612025430533e-7	3.8097341316438754e-7	4.90754740034684e-7	5.932589342108965e-7	6.87754528935842e-7	7.728267625906757e-7	8.49535005225982e-7	9.166761043444119e-7	9.744810629791786e-7	1.0237137222618618e-6	1.0644085824943144e-6	1.0979858591379297e-6	1.1236585325905764e-6	1.1433951918233202e-6	1.1565583381263232e-6	1.1661712661197716e-6	1.1706162084751044e-6	1.17107383257437e-6	1.1679689951188181e-6	1.162458982615452e-6	1.1541131284022833e-6	1.1438480709435232e-6	1.1314779717538393e-6	1.117965846651241e-6	1.1028805737435929e-6	1.0867048079739467e-6	1.069574469929781e-6	1.0516191702188141e-6	1.0327996684511634e-6	1.013504752065965e-6	9.934833336110514e-7	9.729706278334585e-7	9.518404601186796e-7	9.30144315554983e-7	9.077951387523721e-7	8.847872596613817e-7	8.609612082929096e-7	8.362535818992238e-7	8.1048578023217e-7	7.834588116518568e-7	7.549057839963144e-7	7.244907729143858e-7	6.918070500454416e-7	6.563446661878733e-7	6.172965531538664e-7	5.738121706640513e-7	5.245815018366476e-7	4.677731709934644e-7	4.006943976957563e-7	3.1921554742904306e-7	2.1693527423725993e-7	8.631500950224232e-8	0.	0.	0.	0.	0.	1.0925485057306409e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.4345829746785787e-6	1.3350795503765092e-6	1.2449519600302812e-6	1.1790203204129731e-6	1.0899292358451534e-6	1.0265676764044264e-6	9.677192781372012e-7	9.197339759583131e-7	8.708680242166699e-7	8.252564012821588e-7	7.844011566765121e-7	7.453190753178578e-7	7.113027196705314e-7	6.799898486504505e-7	6.494309892058342e-7	6.221306152199971e-7	5.950337474893698e-7	5.68989415737932e-7	5.498282462106762e-7	5.283556110040439e-7	5.072539771683674e-7	4.8989450910168e-7	4.72642460936884e-7	4.5595536289307467e-7	4.408107909124252e-7	4.257726695583043e-7	4.113137980669741e-7	3.987672496713611e-7	3.863257233441136e-7	3.755669478351932e-7	3.6460673356509495e-7	3.54183952315287e-7	3.440295208857956e-7	3.344683467701872e-7	3.254098780437411e-7	3.162675824740773e-7	3.085523105095666e-7	3.01063583452937e-7	2.936089509330839e-7	2.864303769934519e-7	2.7958446388237673e-7	2.729739753392412e-7	2.670557916733264e-7
2.499970574205275e-8	1.4942881437546328e-7	2.7141945876154066e-7	3.890964237345625e-7	5.005417122659886e-7	6.049177715723936e-7	7.009687309155823e-7	7.878247867217937e-7	8.651757599126509e-7	9.330614613804909e-7	9.914970550164718e-7	1.04080123622405e-6	1.0818766723649404e-6	1.1147646840884183e-6	1.1411208541236298e-6	1.1603814429136885e-6	1.1739180730745905e-6	1.1820145258467233e-6	1.1866030417795987e-6	1.1868583223963689e-6	1.1834528839546356e-6	1.1774828813015236e-6	1.1688959668281574e-6	1.1582888987451266e-6	1.1458878552316275e-6	1.1318159629899412e-6	1.1167921197504616e-6	1.1006188136829134e-6	1.0833785865138435e-6	1.0647619191997513e-6	1.0467181324872908e-6	1.0276453541612997e-6	1.007930380198072e-6	9.877171858154823e-7	9.670300356726363e-7	9.458763138532981e-7	9.241892468774607e-7	9.01971007837809e-7	8.791178591870632e-7	8.554849983156639e-7	8.310584536808376e-7	8.054854054869363e-7	7.789004319519253e-7	7.506881223546468e-7	7.206644837786874e-7	6.884033416546547e-7	6.533043094396687e-7	6.146684980058443e-7	5.715398045956613e-7	5.2267429220387e-7	4.661345658447977e-7	3.9923929087910986e-7	3.1785652577148514e-7	2.1571231153726435e-7	8.55016236239885e-8	0.	0.	0.	0.	0.	1.1808925976690382e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.3905796437606422e-6	1.2992517258741112e-6	1.2115906285234779e-6	1.1361989370211297e-6	1.065023031630614e-6	1.0018614616627655e-6	9.5312644151208e-7	8.927543328317192e-7	8.47728033811878e-7	8.065858663996663e-7	7.652470089084616e-7	7.262439071519865e-7	6.960690610753507e-7	6.628913061254857e-7	6.376518668823205e-7	6.108710337210692e-7	5.834571862239274e-7	5.59937673847915e-7	5.523980729457449e-7	5.174961472648109e-7	4.987049383961902e-7	4.81105125174198e-7	4.6426139856083004e-7	4.4830490493832326e-7	4.333327335689441e-7	4.1890145948454543e-7	4.048293759237916e-7	3.9291832269949887e-7	3.8197932763140565e-7	3.7015059618328015e-7	3.596261838520538e-7	3.493888266632668e-7	3.3937812447172e-7	3.302510571554074e-7	3.208697443235088e-7	3.124362844134626e-7	3.049801892743632e-7	2.975443618053593e-7	2.901314051463159e-7	2.8348231482463525e-7	2.7672450520217294e-7	2.7048829659629674e-7
2.551180907954192e-8	1.524798931381958e-7	2.769351460756035e-7	3.9679949774018327e-7	5.106419031917406e-7	6.167489623898587e-7	7.142323935287307e-7	8.022679931375666e-7	8.803739318513989e-7	9.490287717510553e-7	1.0079816822166206e-6	1.0578226018119605e-6	1.0987390728454213e-6	1.1316627880983e-6	1.157376141044316e-6	1.1764041254017294e-6	1.1899175267139387e-6	1.1972886892447397e-6	1.201741028733757e-6	1.201631819497548e-6	1.197821962086094e-6	1.1916232434817185e-6	1.1826518563466228e-6	1.1717227970911276e-6	1.1590580283484952e-6	1.1445223227431963e-6	1.129454210973317e-6	1.1132068025543683e-6	1.095958175290729e-6	1.0780342355704831e-6	1.0594960479975409e-6	1.0404223160768272e-6	1.0208896023596769e-6	1.00096618844675e-6	9.805901830826753e-7	9.59938623105973e-7	9.388178165093913e-7	9.172267495037029e-7	8.951304195623904e-7	8.725316263501073e-7	8.491475945849417e-7	8.249996445122518e-7	7.99910186381866e-7	7.73562721526249e-7	7.457663534433289e-7	7.161430867003514e-7	6.842864576278033e-7	6.496341965136795e-7	6.114500331103758e-7	5.68763637252467e-7	5.202624907350709e-7	4.640712258069688e-7	3.974383492786488e-7	3.162764559057532e-7	2.1441414915744197e-7	8.46974837785448e-8	0.	0.	0.	0.	7.108261471573682e-8	1.2705465824273655e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.4585847775517982e-6	1.3514883897384184e-6	1.2620533954587316e-6	1.1794005010227751e-6	1.10610829946197e-6	1.0390149361461406e-6	9.784334286583267e-7	9.198341521282566e-7	8.754070922116086e-7	8.280629802588936e-7	7.87790715103236e-7	7.467688776004828e-7	7.164162641329014e-7	6.792218272326094e-7	6.507299039516858e-7	6.224443600348876e-7	5.969872027223755e-7	5.71994746922144e-7	5.481410734259945e-7	5.291520522553639e-7	5.07756733226041e-7	4.89983795878687e-7	4.723013644888609e-7	4.5655671509747835e-7	4.442543755023394e-7	4.264032421450147e-7	4.1209726006517104e-7	4.003479171020891e-7	3.872714721292815e-7	3.7688280775545443e-7	3.6536943763526557e-7	3.5475677008330756e-7	3.4496301471465564e-7	3.3506009412777726e-7	3.2639091100084414e-7	3.169034989752247e-7	3.0907128888123377e-7	3.0176047851024334e-7	2.943309073359399e-7	2.8714417938119763e-7	2.8084186835331795e-7	2.738479791364008e-7
2.60200078261359e-8	1.55495998099531e-7	2.823300050307866e-7	4.045836391369113e-7	5.20027842718794e-7	6.281438615882083e-7	7.271828821904761e-7	8.164746601916962e-7	8.958031112383977e-7	9.649296824506632e-7	1.0241061036820609e-6	1.0737431770852657e-6	1.1146698908794202e-6	1.1477881279616724e-6	1.1731881949892108e-6	1.1919631263830635e-6	1.2050623520626994e-6	1.2114214464808954e-6	1.215539150283536e-6	1.2154415850212995e-6	1.2114193823545309e-6	1.2046244702774773e-6	1.1952720074644815e-6	1.1840868966992053e-6	1.171388701790694e-6	1.156720542113103e-6	1.1410724580521667e-6	1.1246381717586744e-6	1.1073661372626267e-6	1.089419622426658e-6	1.0708671725959888e-6	1.051902640357504e-6	1.0325239995370155e-6	1.0127888843564145e-6	9.92750454555882e-7	9.72394829565694e-7	9.517032336833383e-7	9.304454285314521e-7	9.09296037861945e-7	8.874362755517441e-7	8.650543267452017e-7	8.419927590321367e-7	8.182267541654455e-7	7.934639324338501e-7	7.675267323945988e-7	7.401351226303836e-7	7.109686891237985e-7	6.795671927178524e-7	6.453814062701111e-7	6.076625737449557e-7	5.654463362841593e-7	5.173859408584169e-7	4.6158851632383526e-7	3.9532808409134675e-7	3.1450639109266187e-7	2.1305693546610122e-7	8.390356005162488e-8	0.	0.	0.	0.	2.662376568952586e-7	1.3635508573035947e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.4172450732396026e-6	1.3179347827014941e-6	1.226739896700359e-6	1.1481935027267628e-6	1.0758992028811968e-6	1.0130595926007245e-6	9.53327326784499e-7	9.010755026423984e-7	8.558532221647879e-7	8.086241069470533e-7	7.706403170416004e-7	7.383375165107212e-7	6.95834844666934e-7	6.647058771993652e-7	6.361706625028307e-7	6.089834034843653e-7	5.852188632665797e-7	5.615323859795723e-7	5.387044383301948e-7	5.192337536063817e-7	4.994865804845566e-7	4.820319376605394e-7	4.6493405860058964e-7	4.491758343183622e-7	4.344113508624352e-7	4.197496509793639e-7	4.059822631630598e-7	3.934169726701378e-7	3.8242750020408274e-7	3.727500686384651e-7	3.6031040531917447e-7	3.5008944725610384e-7	3.400884493241774e-7	3.3104207283636783e-7	3.2224341094106286e-7	3.1337597904763527e-7	3.055792590206303e-7	2.9879126037529024e-7	2.9154280967856053e-7	2.843440896621153e-7	2.780070403696767e-7
2.6518875650789804e-8	1.5846467531902908e-7	2.877036694236206e-7	4.1212622018184106e-7	5.299955546481698e-7	6.391762405100335e-7	7.398180000957726e-7	8.304070781034714e-7	9.098475640109598e-7	9.79900643701041e-7	1.0396699937661526e-6	1.0894350637756583e-6	1.130238502095153e-6	1.1630964233497702e-6	1.1883639519048278e-6	1.2067254811906582e-6	1.2194765309134633e-6	1.2268694391895313e-6	1.227544893221437e-6	1.2284652757630436e-6	1.224072015329097e-6	1.216816095086124e-6	1.2070878836610792e-6	1.1955162271425704e-6	1.1820808450586367e-6	1.1675538390180507e-6	1.151696925221875e-6	1.134992973005973e-6	1.1176503076639897e-6	1.0997013974712507e-6	1.0809951766610554e-6	1.0620785898800225e-6	1.042790119620833e-6	1.0232298368817476e-6	1.0034367797631965e-6	9.833263865580316e-7	9.630423668776137e-7	9.424684187914488e-7	9.216741890161975e-7	9.004621756318332e-7	8.789004668415095e-7	8.567380718934476e-7	8.341285238033769e-7	8.106210588533803e-7	7.862398433717547e-7	7.608119245374169e-7	7.338764231842809e-7	7.05170967568446e-7	6.742515033248713e-7	6.405627824159483e-7	6.033572218493399e-7	5.616433760061258e-7	5.140698747924057e-7	4.5875948987063643e-7	3.9294339018965506e-7	3.125761225100556e-7	2.1165467076086187e-7	8.31205550222886e-8	0.	0.	0.	0.	3.798717296433098e-7	1.458339515977789e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.4927060325792428e-6	1.3767255601012667e-6	1.2823363674923602e-6	1.1934837327369305e-6	1.1187130076492817e-6	1.0480602688141232e-6	9.880713077269666e-7	9.28975247563773e-7	8.805222222982376e-7	8.378559693054705e-7	7.925179557977799e-7	7.52722224484039e-7	7.167654484019542e-7	6.8488146325169e-7	6.510087194772109e-7	6.23542554055869e-7	5.982053816810263e-7	5.732924615750366e-7	5.508152227045411e-7	5.294544590377398e-7	5.097023674258821e-7	4.911268742514105e-7	4.7439529561031735e-7	4.574354234827349e-7	4.4225830379486766e-7	4.276238979912094e-7	4.1330736358599307e-7	4.0090959909876736e-7	3.883287744595629e-7	3.7727453339549236e-7	3.6658873280022385e-7	3.55991475553864e-7	3.4624414936422684e-7	3.3597270070067646e-7	3.27444349613032e-7	3.183666872843728e-7	3.1043478474705463e-7	3.028961565890684e-7	2.955157181423286e-7	2.886295770461361e-7	2.8160043129712884e-7
2.701130256718421e-8	1.6139639603056813e-7	2.9300112174208263e-7	4.19596620324702e-7	5.388015902758356e-7	6.505699168394778e-7	7.520284590904873e-7	8.437482681966938e-7	9.242079787697991e-7	9.944867766810588e-7	1.05456454779506e-6	1.1044873544969835e-6	1.1455979062207846e-6	1.1779425031866106e-6	1.2028390177987539e-6	1.2201748645109418e-6	1.2327680981891007e-6	1.2400583999451992e-6	1.242047222283405e-6	1.2391271961765768e-6	1.2356140837065458e-6	1.227792694018316e-6	1.2178270959624953e-6	1.2059205054936242e-6	1.1922182539960117e-6	1.177352590156477e-6	1.1613552962734238e-6	1.1442311715958151e-6	1.1267395818572925e-6	1.1087028391071877e-6	1.0900093803504028e-6	1.0710802581362685e-6	1.0518776128157714e-6	1.0323680680727992e-6	1.012704792393517e-6	9.92846909165755e-7	9.728802319096526e-7	9.527079356649546e-7	9.32321611139379e-7	9.117087521634881e-7	8.907378855213157e-7	8.695578903709057e-7	8.478154492924605e-7	8.25501995944817e-7	8.02480731758049e-7	7.784594561895852e-7	7.534735154565715e-7	7.270108760062924e-7	6.987939639710686e-7	6.683008579249641e-7	6.353407463455098e-7	5.98557369262566e-7	5.573895295100355e-7	5.093235667336143e-7	4.5559890243554473e-7	3.903235503302354e-7	3.10513601997369e-7	2.1021938112631113e-7	8.234896079670718e-8	0.	0.	0.	0.	4.755225943501183e-7	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.4465079455507933e-6	1.339044458704922e-6	1.2474732731899552e-6	1.1637917751372065e-6	1.090337831440327e-6	1.02248721155558e-6	9.638147156851248e-7	9.071488802941998e-7	8.585844649274205e-7	8.124839198576123e-7	7.697083288713291e-7	7.348562650711349e-7	7.035234191446884e-7	6.780205558096745e-7	6.380503286884917e-7	6.101714151961466e-7	5.85874254605564e-7	5.620204001083326e-7	5.408986980901381e-7	5.215194439269069e-7	5.011076889693086e-7	4.801746033432405e-7	4.6664922035863025e-7	4.5054391147337205e-7	4.3562929547487936e-7	4.2133316852356904e-7	4.0702141037158995e-7	3.950253211043635e-7	3.8357181702218227e-7	3.724122171043136e-7	3.61972985374138e-7	3.514471649021405e-7	3.4210451680803983e-7	3.321899783678402e-7	3.2311608005489204e-7	3.1426791389756256e-7	3.0722541467174215e-7	2.996985432357166e-7	2.9227238973115576e-7	2.8618817203678445e-7
2.7493656665483853e-8	1.64254614031017e-7	2.9816399109667504e-7	4.2714394722505414e-7	5.485313376764669e-7	6.608451122704057e-7	7.645537279411689e-7	8.5675279045025e-7	9.38464661281812e-7	1.0087576814028462e-6	1.069152749448917e-6	1.1190860809432706e-6	1.1596651424469768e-6	1.19182425222567e-6	1.21632303625979e-6	1.2339577897247104e-6	1.2456576877547838e-6	1.2521390093757015e-6	1.2537821705436544e-6	1.2508870770695096e-6	1.2454126389080217e-6	1.2382710107457178e-6	1.227740645695064e-6	1.2152312832138363e-6	1.2013250078309753e-6	1.1861218233750565e-6	1.1698038803541935e-6	1.1525232272024155e-6	1.1348835598373424e-6	1.1165190262528828e-6	1.0978788921623917e-6	1.0789409610632945e-6	1.0596734685080486e-6	1.0402948672545357e-6	1.02073101405377e-6	1.0010616580655066e-6	9.813390557770523e-7	9.61437990116789e-7	9.413837744966675e-7	9.21359876018827e-7	9.004926681667789e-7	8.799273305739914e-7	8.595249566435391e-7	8.381580571762497e-7	8.162619592334728e-7	7.935107994608803e-7	7.7008265809567e-7	7.455588991609769e-7	7.195837267698777e-7	6.918898640559366e-7	6.620238916267969e-7	6.294216713289061e-7	5.933199187939008e-7	5.526798373516212e-7	5.063155906064038e-7	4.5214533608840706e-7	3.8742944460161364e-7	3.0834507155679154e-7	2.087612705011461e-7	8.158910114925327e-8	0.	0.	0.	0.	5.630008263719116e-7	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.4078650533543874e-6	1.3054712202624483e-6	1.214894319511114e-6	1.1347311709733244e-6	1.0618214892045484e-6	1.0001945125557156e-6	9.397715382293407e-7	8.971765183590415e-7	8.399589281950221e-7	8.049235828623749e-7	7.647770637819159e-7	7.23033161036468e-7	6.865059724772321e-7	6.57536324544036e-7	6.281459213024717e-7	5.994293729741107e-7	5.787422878957083e-7	5.539320380002639e-7	5.336482145828289e-7	5.127224489971809e-7	4.915733682313903e-7	4.769869315642648e-7	4.596136477515584e-7	4.447329263434291e-7	4.354654512498693e-7	4.152836097038111e-7	4.0208351400796677e-7	3.900261335669813e-7	3.788323997806519e-7	3.6815575556675196e-7	3.57410632763226e-7	3.472350900070275e-7	3.380280645944052e-7	3.2875782455617224e-7	3.1952776022120216e-7	3.1177594352769666e-7	3.045838620060855e-7	2.9678488384122777e-7	2.8930210986392247e-7
2.79669068964626e-8	1.6707876180217008e-7	3.033652232759105e-7	4.3394426699882977e-7	5.574969443490382e-7	6.709466464872035e-7	7.755980934376557e-7	8.69296771146834e-7	9.517069728748151e-7	1.022752241571782e-6	1.0825670254945132e-6	1.1328504685403527e-6	1.1732895050952844e-6	1.2051788395908577e-6	1.2293105554376233e-6	1.2452777554306962e-6	1.2556678883245628e-6	1.2616826513610903e-6	1.2646180309434822e-6	1.2620111772555098e-6	1.2555679809040448e-6	1.246945133615122e-6	1.2367115786906927e-6	1.2234128117303906e-6	1.2094649212208352e-6	1.1938695096414542e-6	1.1773774145837206e-6	1.1601432182495048e-6	1.1419788822789124e-6	1.123360568317151e-6	1.1047063214585709e-6	1.0856618232858905e-6	1.06642787691503e-6	1.04701179281078e-6	1.027574085427768e-6	1.0079556325004198e-6	9.884930318421767e-7	9.687096659059449e-7	9.492242135217761e-7	9.294985824444666e-7	9.093611072049594e-7	8.89632616849851e-7	8.693767095182672e-7	8.48828161351374e-7	8.27846011915761e-7	8.063813174909787e-7	7.841256668687734e-7	7.612162428214494e-7	7.371082223448862e-7	7.116576166769519e-7	6.845004418429158e-7	6.552029499353563e-7	6.231759160868166e-7	5.876895774343774e-7	5.477371542359771e-7	5.019600448781868e-7	4.4847081825871864e-7	3.8451432902182256e-7	3.0609176414756124e-7	2.072888764148679e-7	8.084116493111982e-8	0.	0.	0.	0.	6.461823246531847e-7	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.47513433314707e-6	1.3647816066471863e-6	1.2680159210628706e-6	1.1770442035838353e-6	1.1024364126684968e-6	1.0302665674724532e-6	9.752252039412303e-7	9.238495987874484e-7	8.648820953724129e-7	8.213209206993273e-7	7.736036792629634e-7	7.433914962014197e-7	7.084429078445337e-7	6.74242652542505e-7	6.469857772023066e-7	6.224019856057808e-7	5.925917752172676e-7	5.658578166979185e-7	5.451778380688095e-7	5.238211950731261e-7	5.043497830713768e-7	4.852439232558592e-7	4.682577657010823e-7	4.549579579933167e-7	4.3742066620230735e-7	4.213906251232591e-7	4.0825543663880286e-7	3.9780155528761825e-7	3.8542647466926296e-7	3.7413667133778523e-7	3.6347881355930846e-7	3.534495721753526e-7	3.4359639077287623e-7	3.339329596731084e-7	3.2470174568199797e-7	3.1620582969146937e-7	3.0881196034709657e-7	3.013425840117746e-7	2.942878029327378e-7
2.8427655043265626e-8	1.6978764829161905e-7	3.081692970925641e-7	4.4096206912463993e-7	5.662405851896577e-7	6.818756106679396e-7	7.85754240712485e-7	8.807144320486494e-7	9.643800467420666e-7	1.0359112174135577e-6	1.0963201169665824e-6	1.1459087966889368e-6	1.1864563306091289e-6	1.217800697716618e-6	1.241105720356843e-6	1.2581338836850475e-6	1.268154775838659e-6	1.2734665784603354e-6	1.274539804269713e-6	1.2714478733636606e-6	1.2641215523759087e-6	1.2559399225765293e-6	1.2447298039229764e-6	1.2311476637826493e-6	1.2165567601016145e-6	1.200640874507507e-6	1.1838143656855661e-6	1.166111423428945e-6	1.1479692372801946e-6	1.1291279253003984e-6	1.1104229671870498e-6	1.0912511027705055e-6	1.0719864943466836e-6	1.0526079707263615e-6	1.0330264081400196e-6	1.0136213935421762e-6	9.94423723977749e-7	9.750256253051172e-7	9.556223355006283e-7	9.357151524771648e-7	9.162651094671972e-7	8.966130677900068e-7	8.775869088958039e-7	8.57746938298376e-7	8.375537168552126e-7	8.17041835042587e-7	7.959960767125357e-7	7.743134352495995e-7	7.517723639070116e-7	7.281909957379537e-7	7.032832771019286e-7	6.766884559864964e-7	6.479720503369739e-7	6.165645229690603e-7	5.817128828600203e-7	5.424251324655124e-7	4.973456558486264e-7	4.445825604941354e-7	3.813929452565128e-7	3.03775972756909e-7	2.058093023447076e-7	8.010522963963114e-8	0.	0.	0.	0.	7.279301666345285e-7	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.4436000554730149e-6	1.3175782833290947e-6	1.2353994843482437e-6	1.1504625653569023e-6	1.0759634952861898e-6	1.0088229018484904e-6	9.496064880818378e-7	8.939088041984899e-7	8.463064527275678e-7	7.968647243171921e-7	7.706406608458223e-7	7.222330337863674e-7	6.894721743458366e-7	6.547109044589071e-7	6.339963047915499e-7	6.049028005409575e-7	5.775667545089558e-7	5.540679706172093e-7	5.355996213168603e-7	5.211812995521089e-7	4.957316730345943e-7	4.827000045694615e-7	4.625571715038322e-7	4.487456319193775e-7	4.297629839671682e-7	4.1702422399481116e-7	4.040974072827357e-7	3.959315003972982e-7	3.7940932087105703e-7	3.696745224430198e-7	3.5927297027700274e-7	3.4897124767369264e-7	3.394111214215886e-7	3.300632815269604e-7	3.212881679934e-7	3.1327292094799615e-7	3.06237877527032e-7	2.9912708353032215e-7
2.887465150570178e-8	1.7249365945046363e-7	3.128381001630542e-7	4.4763876807458864e-7	5.744711235803097e-7	6.918694851315247e-7	7.975747947047993e-7	8.935052527751032e-7	9.762181317356484e-7	1.0486633627090569e-6	1.1085505497886128e-6	1.1581476676630498e-6	1.198557099751266e-6	1.2295391083397507e-6	1.2527677703181984e-6	1.2686828213389702e-6	1.2786980863218725e-6	1.2828368825028104e-6	1.2832276949265396e-6	1.2803376478497792e-6	1.272886557942047e-6	1.2628028587239629e-6	1.2515555000213416e-6	1.2379856770299452e-6	1.2228719107385335e-6	1.2066243785742978e-6	1.1893603547056722e-6	1.1714497611632848e-6	1.1529999444300467e-6	1.1341588419498873e-6	1.115020442729862e-6	1.0959181299794642e-6	1.0762035307930986e-6	1.0572183969276216e-6	1.0377783866716152e-6	1.0184137083042606e-6	9.9919514670855e-7	9.759167640763192e-7	9.607785772855338e-7	9.416694903355788e-7	9.225434527233234e-7	9.034209716345691e-7	8.842838269070293e-7	8.649963151355855e-7	8.455432766213798e-7	8.258049184640907e-7	8.057163825500389e-7	7.850601939581101e-7	7.639420594912946e-7	7.419182222748837e-7	7.18883862106556e-7	6.945231940629387e-7	6.685078687176149e-7	6.403785208220132e-7	6.096350703020201e-7	5.754459604735711e-7	5.368652233718047e-7	4.925240034925312e-7	4.405388239441095e-7	3.781710368003024e-7	3.0141476818751884e-7	2.0432839239703766e-7	7.938129556915292e-8	0.	0.	0.	0.	8.082927275177732e-7	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.4066799323282552e-6	1.3000565224237673e-6	1.2087736017660225e-6	1.127694638795521e-6	1.0545081842964184e-6	9.906467542927584e-7	9.280874978591106e-7	8.755421443100266e-7	8.272991709729665e-7	7.864435797136913e-7	7.460425266461451e-7	7.0836235316458e-7	6.766156210117017e-7	6.409052846903449e-7	6.24185444650245e-7	5.919782300827981e-7	5.75806542479404e-7	5.436551868535667e-7	5.267963003801856e-7	5.070445916299919e-7	4.895990636825721e-7	4.854967076501775e-7	4.5559278262831406e-7	4.445327065701514e-7	4.2849278562480923e-7	4.0944515507264324e-7	3.982892883660939e-7	3.8919807542248486e-7	3.7572395608258617e-7	3.6643636389937506e-7	3.5852529637175414e-7	3.4545696530914476e-7	3.353701813903385e-7	3.262186272389314e-7	3.170432627778899e-7	3.1045807657299137e-7	3.0286378276019164e-7
