1.2096551731406374e-8	7.24455694365106e-8	1.322251247537794e-7	1.909759311986617e-7	2.4826480250896423e-7	3.0369467902073465e-7	3.5691281842477145e-7	4.0761682047025824e-7	4.555583810848512e-7	5.005447559257151e-7	5.424381576464558e-7	5.811533386945514e-7	6.166537067438926e-7	6.48946363037061e-7	6.780764841376054e-7	7.041212688501531e-7	7.271839843850254e-7	7.47388038948859e-7	7.648715735942301e-7	7.797824910102121e-7	7.922740350774391e-7	8.025010415516847e-7	8.106166909638895e-7	8.167697723424099e-7	8.211026688925018e-7	8.237494089981908e-7	8.248344275128866e-7	8.24471334885001e-7	8.227621543272547e-7	8.197964047932414e-7	8.156502926378507e-7	8.103862659444744e-7	8.040518696027497e-7	7.966788602397342e-7	7.882818460237386e-7	7.78856315358647e-7	7.683766227935376e-7	7.567925252003766e-7	7.440250911190171e-7	7.299609444452726e-7	7.144445777360863e-7	6.972677723893945e-7	6.781551203739984e-7	6.567438290349536e-7	6.325552181084889e-7	6.049538736538137e-7	5.730880696591073e-7	5.358013121982434e-7	4.914989519818995e-7	4.3794595947938156e-7	3.719703711147281e-7	2.8911765145459585e-7	1.8396858572671803e-7	5.877947798369498e-8	0.	0.	0.	0.	0.	0.	0.	0.	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.3984866555233078e-6	1.3024334106857194e-6	1.2168224982481114e-6	1.1416939650832778e-6	1.0755656079328488e-6	1.0171253254422751e-6	9.62679793675038e-7	9.139189185807323e-7	8.692915656268835e-7	8.285002423855073e-7	7.908741056139926e-7	7.563344372394543e-7	7.241769019918481e-7	6.950105225972703e-7	6.677293831016112e-7	6.421171926146399e-7	6.185199658265258e-7	5.968475205015001e-7	5.757079562756256e-7	5.563656378807046e-7	5.384730642526885e-7	5.194519607836319e-7	5.04861589816329e-7	4.896475281940046e-7	4.740574723558875e-7	4.610605413430143e-7	4.484821450905043e-7	4.3581347034710947e-7	4.231327974428836e-7	4.130922864992569e-7	4.024854624567474e-7	3.919771937430321e-7	3.824472956056409e-7	3.733916138717593e-7	3.643186719136786e-7	3.560190772588754e-7	3.479226374247208e-7	3.40180200520268e-7	3.32627269402768e-7	3.2587658153947665e-7	3.189927661485692e-7	3.121939122115393e-7	3.058495302244498e-7	3.0002746646600157e-7	2.9437898133707234e-7
1.1919486517477265e-8	7.13872722374112e-8	1.303029783250548e-7	1.8822113774868347e-7	2.447212532014574e-7	2.994174216261269e-7	3.5196620865509364e-7	4.0207249309799646e-7	4.4949314139947593e-7	4.940385196284916e-7	5.355720185633629e-7	5.740078454057201e-7	6.093074298230197e-7	6.414746343700951e-7	6.705506482767908e-7	6.966080405859785e-7	7.197450710811907e-7	7.400801438420831e-7	7.577464661758266e-7	7.728872865628898e-7	7.856516337918686e-7	7.961906266402391e-7	8.046543191255708e-7	8.11189100921858e-7	8.159356259736778e-7	8.190268261544491e-7	8.205873260566657e-7	8.207311249912226e-7	8.195619543753114e-7	8.171717869216792e-7	8.136407938864004e-7	8.090362352834726e-7	8.034120998035223e-7	7.968082339044194e-7	7.892492862920471e-7	7.807434286181783e-7	7.712806080791617e-7	7.608301187386705e-7	7.49337383154585e-7	7.367199079416625e-7	7.22861298252105e-7	7.076036221703226e-7	6.907367516335287e-7	6.719837906545886e-7	6.50980697830384e-7	6.272475398279249e-7	6.001471833462038e-7	5.688249759619346e-7	5.321190255457745e-7	4.884246384906197e-7	4.3548837263213573e-7	3.701055179402698e-7	2.877670570244287e-7	1.8298588077110654e-7	5.8121428918111656e-8	0.	0.	0.	0.	0.	0.	0.	0.	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.4728295329720138e-6	1.3678878897214443e-6	1.2746408119421822e-6	1.192240982419533e-6	1.1190746441581763e-6	1.0541948619532273e-6	9.954664574853937e-7	9.430998231473401e-7	8.949314192259343e-7	8.514433949387987e-7	8.120968952213722e-7	7.763326972213966e-7	7.429290970785448e-7	7.117819578930859e-7	6.82931440138978e-7	6.565238711014384e-7	6.319872229277122e-7	6.073844201381832e-7	5.8744258809943e-7	5.668905383258305e-7	5.482849020934242e-7	5.300642938840434e-7	5.125238017279826e-7	4.977654527696653e-7	4.823902881318206e-7	4.679682167175697e-7	4.550274466604223e-7	4.423687943826491e-7	4.2941136105816786e-7	4.184102094506486e-7	4.078949410513099e-7	3.972441474026685e-7	3.8676415684942877e-7	3.779708806137252e-7	3.6880926298000357e-7	3.60099078411384e-7	3.517578110090302e-7	3.4398878359969883e-7	3.363242975055477e-7	3.29093345241406e-7	3.223241849002916e-7	3.1558452720309016e-7	3.0875257493847214e-7	3.028008532797599e-7	2.9706098880994553e-7
1.173787498140537e-8	7.030166549209302e-8	1.2833062813832817e-7	1.8539301841316823e-7	2.410809551517988e-7	2.9501964891321883e-7	3.468749480744306e-7	3.9635903934052227e-7	4.432339938931737e-7	4.873133571185608e-7	5.284617698939366e-7	5.665929755867188e-7	6.016664363452199e-7	6.336829747459233e-7	6.626796820254017e-7	6.887245519200391e-7	7.119108202141754e-7	7.323517789880827e-7	7.501756305766763e-7	7.655208122471486e-7	7.785318953503771e-7	7.89356137323646e-7	7.98140184600238e-7	8.0502767938699e-7	8.101571310703071e-7	8.136602547109223e-7	8.15660688246469e-7	8.162728340262978e-7	8.156012040661549e-7	8.13739925571378e-7	8.107714206568182e-7	8.067671671497943e-7	8.017860682277426e-7	7.958745086467398e-7	7.890651633612014e-7	7.813764061427399e-7	7.728107233914244e-7	7.633526071410228e-7	7.529682129073039e-7	7.415980415945735e-7	7.291569642996958e-7	7.155261129073464e-7	7.005456445008546e-7	6.840040476489132e-7	6.656234411864309e-7	6.450390813376202e-7	6.217703454402879e-7	5.951790319271335e-7	5.644083369085713e-7	5.282919046922171e-7	4.852161815081214e-7	4.329108223883424e-7	3.6814027609919085e-7	2.863432063454115e-7	1.8196591646343517e-7	5.7464570482229165e-8	0.	0.	0.	0.	0.	0.	0.	0.	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.4377958539493464e-6	1.3345503267955394e-6	1.244646658911964e-6	1.1656379768441609e-6	1.0950783049480935e-6	1.031319214389541e-6	9.75035909439471e-7	9.239808468167935e-7	8.779726012640606e-7	8.359864377746948e-7	7.972279802935713e-7	7.616101162284438e-7	7.28861281543629e-7	6.990073112684944e-7	6.710384128469828e-7	6.446164235560777e-7	6.215870075304324e-7	5.990171459296404e-7	5.780041436527183e-7	5.57852728815275e-7	5.400679038840265e-7	5.213748224489891e-7	5.058758500158506e-7	4.907149145202019e-7	4.751333742197275e-7	4.616419187954238e-7	4.4901426277034615e-7	4.363130042925238e-7	4.2332368012454234e-7	4.1336687725994393e-7	4.0273934835534444e-7	3.9215728063008464e-7	3.8256693799686833e-7	3.734965582878336e-7	3.6429578234068115e-7	3.560217408320713e-7	3.478308380665558e-7	3.4016061305598676e-7	3.325390477125202e-7	3.2575562520490917e-7	3.1884466595723823e-7	3.1192900358496593e-7	3.0579627080098164e-7	2.9986653358424857e-7
1.1552258451550894e-8	6.91919923187725e-8	1.2631399651514708e-7	1.8250013630891042e-7	2.3735505707307247e-7	2.905150176907516e-7	3.4165513722549e-7	3.904949084977087e-7	4.3680165330970506e-7	4.803921498640584e-7	5.21132369599496e-7	5.589356757373124e-7	5.937596809785247e-7	6.256021554837342e-7	6.544962279677796e-7	6.805052433819373e-7	7.037174910371103e-7	7.242410884159721e-7	7.42199114484359e-7	7.577251198724648e-7	7.709591942176083e-7	7.820442679938419e-7	7.911235384670963e-7	7.983375711897443e-7	8.038224923166172e-7	8.077082687780903e-7	8.101172481124705e-7	8.111639113541289e-7	8.109527760017187e-7	8.095790830541781e-7	8.071275995561025e-7	8.036724694756187e-7	7.992766517351869e-7	7.939915555333072e-7	7.878565313985746e-7	7.808979155830006e-7	7.731284557420631e-7	7.645454060558309e-7	7.551290009717016e-7	7.448419305034272e-7	7.336204167542e-7	7.213779057074019e-7	7.079931877303272e-7	6.933049771595818e-7	6.771008349836055e-7	6.591023680680912e-7	6.389446042387495e-7	6.1614677204827e-7	5.900702013302096e-7	5.598566483191165e-7	5.243361887238058e-7	4.818875471390701e-7	4.3022493040206143e-7	3.6608381237482464e-7	2.8485265840048657e-7	1.809124517720832e-7	5.6809749760564085e-8	0.	0.	0.	0.	0.	0.	0.	0.	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.4002090827803696e-6	1.299272436401832e-6	1.212815077038192e-6	1.137549697249423e-6	1.0697163776072457e-6	1.0101665338802122e-6	9.552813994899687e-7	9.062791610597576e-7	8.614659993444036e-7	8.205073196850082e-7	7.833161873757027e-7	7.486132917544623e-7	7.167825523135066e-7	6.873031079381072e-7	6.60456664012217e-7	6.351905988150379e-7	6.106439987143439e-7	5.900267941980161e-7	5.681968494560812e-7	5.501089069373183e-7	5.319343200154469e-7	5.135444663580973e-7	4.990441208778951e-7	4.83762135786485e-7	4.6871647203881745e-7	4.55874354249313e-7	4.430820782120633e-7	4.300891273849816e-7	4.1887933672132773e-7	4.083174530055375e-7	3.976195802666302e-7	3.8698070943789604e-7	3.781426811700638e-7	3.6899436585577044e-7	3.602226920376519e-7	3.5190754508286917e-7	3.4405114449641836e-7	3.3628975255487244e-7	3.291444660457407e-7	3.2224908158189027e-7	3.1550050436988406e-7	3.086046972317259e-7	3.027342654486756e-7
1.1363156246874058e-8	6.806136327192686e-8	1.2425876444575436e-7	1.7955070276108946e-7	2.3355424731790666e-7	2.859166296047721e-7	3.363222072454913e-7	3.844977687917378e-7	4.3021593051954137e-7	4.7329676618043825e-7	5.136076540234068e-7	5.510616645906054e-7	5.856146611256001e-7	6.172614312315068e-7	6.460312029687432e-7	6.719827508325029e-7	6.951994021055686e-7	7.157841022160038e-7	7.338547080325064e-7	7.495398600174716e-7	7.629748858668456e-7	7.742985692672987e-7	7.836501866411526e-7	7.91167097157566e-7	7.969826931760658e-7	8.012248436805035e-7	8.04014823653058e-7	8.054657799707825e-7	8.056825107335502e-7	8.047605745738704e-7	8.027864686955948e-7	7.998360331306974e-7	7.959756302855837e-7	7.91260592239918e-7	7.857354424073695e-7	7.794331363266294e-7	7.723744453280982e-7	7.645668004733295e-7	7.560024391637521e-7	7.466602230931033e-7	7.364958855326161e-7	7.254460314857905e-7	7.134204823106884e-7	7.002968592780345e-7	6.859128785499065e-7	6.700555791779368e-7	6.524464767553605e-7	6.327208173361241e-7	6.103981598898217e-7	5.848398967617621e-7	5.551871047162549e-7	5.202670342697419e-7	4.784518199058611e-7	4.2744162708305687e-7	3.639447695907837e-7	2.8330159216054806e-7	1.7982901581158291e-7	5.6157730620989836e-8	0.	0.	0.	0.	0.	0.	0.	0.	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.4771396277951652e-6	1.3678694799202371e-6	1.2728321921807052e-6	1.1886186407020942e-6	1.1141030477391298e-6	1.0488178001912816e-6	9.89590762204727e-7	9.367099376647243e-7	8.882134842886078e-7	8.443579543284552e-7	8.050099169699494e-7	7.689687436984988e-7	7.357490397395408e-7	7.04592883491393e-7	6.759898013422129e-7	6.493795782639395e-7	6.253116076671966e-7	6.016279714568407e-7	5.80937837913694e-7	5.596352479131364e-7	5.42206693781696e-7	5.236639428687019e-7	5.073713727998526e-7	4.922001427814353e-7	4.7669116666481214e-7	4.6262646807042386e-7	4.5005052791810673e-7	4.371815686264512e-7	4.237782333786461e-7	4.1395963075723604e-7	4.0329570761063183e-7	3.9269722914047027e-7	3.829440286383958e-7	3.738245404118542e-7	3.6463928792368066e-7	3.5628262804845115e-7	3.4803757547262086e-7	3.403336148142704e-7	3.3267116504424685e-7	3.2578794044292973e-7	3.189146178856492e-7	3.119685602026864e-7	3.0574778933152295e-7
1.1171065371003371e-8	6.691275572386067e-8	1.2217036785883677e-7	1.7655257671260864e-7	2.2968875064306967e-7	2.812370098711006e-7	3.308909030639351e-7	3.7838450233517496e-7	4.2349575447298934e-7	4.6604808245705675e-7	5.059103550858905e-7	5.429954598636252e-7	5.772575674892747e-7	6.086886149210632e-7	6.373140066697995e-7	6.631880023709601e-7	6.863889833945843e-7	7.070147044100208e-7	7.251779161448176e-7	7.410021362817167e-7	7.546179332657325e-7	7.661597060976662e-7	7.757627581353306e-7	7.835609851904255e-7	7.896849069110877e-7	7.942601410351485e-7	7.974060345360988e-7	7.992345411824783e-7	7.998503414942587e-7	7.99348837458511e-7	7.978171362690629e-7	7.953331193366146e-7	7.919650701413823e-7	7.877715622353247e-7	7.828011371659413e-7	7.770921082834939e-7	7.706717127185934e-7	7.635555611744427e-7	7.557466111574037e-7	7.472333497020274e-7	7.379908657405014e-7	7.27972406294271e-7	7.1711239085468e-7	7.053188374327893e-7	6.924682718107119e-7	6.783977643969592e-7	6.628942374213135e-7	6.456794706668727e-7	6.263893366194624e-7	6.045441684714846e-7	5.795059971597482e-7	5.504156665276877e-7	5.16098595101571e-7	4.749212466745967e-7	4.245711805656443e-7	3.617312832716469e-7	2.816958256972303e-7	1.7871890369287747e-7	5.550919481339201e-8	0.	0.	0.	0.	0.	0.	0.	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.4436679651311571e-6	1.3382192477137887e-6	1.2456217596589917e-6	1.1642469959022865e-6	1.0922001730745116e-6	1.0276162065968516e-6	9.70070038644275e-7	9.184193775475396e-7	8.721004844257656e-7	8.299140725566951e-7	7.910699709204337e-7	7.552855772296696e-7	7.228042284049004e-7	6.927936014390954e-7	6.648914079899845e-7	6.388013543966082e-7	6.151415176057135e-7	5.931783900051007e-7	5.71701275128659e-7	5.524406119707002e-7	5.343378543042431e-7	5.148402451896909e-7	5.007240639964421e-7	4.854024039287519e-7	4.702212708483306e-7	4.570940210697039e-7	4.443099055063429e-7	4.313075748249802e-7	4.195820875826869e-7	4.0905947583379275e-7	3.983319911200163e-7	3.8745418438874913e-7	3.786492697342685e-7	3.6945568475658427e-7	3.605208263126929e-7	3.5224004791643226e-7	3.443192772398928e-7	3.366247676576349e-7	3.293345832355498e-7	3.224705432669604e-7	3.1556196097610337e-7	3.087437252242104e-7
1.0976460368771859e-8	6.574901198691838e-8	1.200539969264738e-7	1.7351325862517708e-7	2.2576832929835297e-7	2.7648811550972193e-7	3.2537529355564185e-7	3.721712232935142e-7	4.1665917495467744e-7	4.586659907561799e-7	4.980621201311474e-7	5.347603397540167e-7	5.687132926793317e-7	5.999101188293803e-7	6.283724952219629e-7	6.541502593524139e-7	6.773168866670205e-7	6.979650078650302e-7	7.162021694834067e-7	7.321468110715345e-7	7.459246785017161e-7	7.576656417091869e-7	7.675009918653102e-7	7.755608613240449e-7	7.819728418029518e-7	7.868598726676976e-7	7.903393264864821e-7	7.925219240285254e-7	7.93511060083757e-7	7.934024106589311e-7	7.922828363607509e-7	7.902317057205882e-7	7.873184998056077e-7	7.83604571053394e-7	7.791416213867565e-7	7.739720498741647e-7	7.68128334860171e-7	7.616325944702347e-7	7.544960955805375e-7	7.467175699003758e-7	7.382828301875362e-7	7.29162174081464e-7	7.193083480440662e-7	7.08653330857685e-7	6.971038667271075e-7	6.845356264284855e-7	6.70785463919356e-7	6.556404399283491e-7	6.388229946031726e-7	6.199699706615112e-7	5.986028906646452e-7	5.740848326824962e-7	5.455571197061444e-7	5.118439905311396e-7	4.713072774902362e-7	4.2162321806221157e-7	3.594510026261251e-7	2.800408323042141e-7	1.7758519082015218e-7	5.486474906945238e-8	0.	0.	0.	0.	0.	0.	0.	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.4104902894261608e-6	1.3066812103826223e-6	1.2170143801964202e-6	1.1386215320802256e-6	1.068802692568294e-6	1.006718184822765e-6	9.511726547017412e-7	9.016595552775154e-7	8.563883965614268e-7	8.151452137326511e-7	7.777877798604391e-7	7.430123229530112e-7	7.11108574368502e-7	6.815478050046932e-7	6.547161186754685e-7	6.296334454882531e-7	6.045370044306033e-7	5.844988087394519e-7	5.636673530440531e-7	5.448517892123725e-7	5.264163278833029e-7	5.092140643390765e-7	4.940967136273913e-7	4.785709462171272e-7	4.6394472445483683e-7	4.5143101594554986e-7	4.3853362927860796e-7	4.248399677173194e-7	4.148572954929063e-7	4.0418191577358695e-7	3.9328179481911975e-7	3.83592103517383e-7	3.744344247360995e-7	3.6520528722504324e-7	3.5675245842117367e-7	3.4846777717785016e-7	3.4075202997224965e-7	3.330008704503211e-7	3.2607604263750353e-7	3.191740592879017e-7	3.1216226828084143e-7
1.0779793195608577e-8	6.45728398526508e-8	1.1791459478810918e-7	1.7043989237422386e-7	2.2180227653393168e-7	2.716813285646837e-7	3.1978878555045904e-7	3.658732517436164e-7	4.097233632742123e-7	4.5116942233232777e-7	4.900835343522043e-7	5.263784460914227e-7	5.600054743305685e-7	5.909509924115229e-7	6.192330696262652e-7	6.448972143019658e-7	6.680120624963916e-7	6.886651794178496e-7	7.069589234648576e-7	7.23006625638526e-7	7.369292087103352e-7	7.488518438009318e-7	7.589016983623819e-7	7.672053079750005e-7	7.738868294031734e-7	7.790664896099384e-7	7.828594865265137e-7	7.853748576642745e-7	7.867146414324852e-7	7.86974149398338e-7	7.862402207462599e-7	7.84592518659941e-7	7.821020125770977e-7	7.788313781063698e-7	7.748351381150063e-7	7.701588103394115e-7	7.648392746200037e-7	7.589038130018426e-7	7.523700231280328e-7	7.452449358116057e-7	7.375240787077209e-7	7.29190037583883e-7	7.202107851736741e-7	7.105370031491791e-7	7.000992820152848e-7	6.888033377988088e-7	6.765244117003467e-7	6.630993334633928e-7	6.483156696138177e-7	6.318967872360124e-7	6.134808459248444e-7	5.925908973011415e-7	5.685915819706415e-7	5.406251793411239e-7	5.075154625995169e-7	4.6762059087063004e-7	4.186067550607588e-7	3.5711110815375363e-7	2.7834175086108563e-7	1.764307470508961e-7	5.422493478655448e-8	0.	0.	0.	0.	0.	0.	0.	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.4934154715369182e-6	1.375094079931038e-6	1.274761802410253e-6	1.188500775865874e-6	1.1126178486642372e-6	1.046812169633275e-6	9.872797130958427e-7	9.33598044037699e-7	8.845142683980459e-7	8.402508890216151e-7	8.003866093377469e-7	7.641061015533571e-7	7.306134168069113e-7	6.99336183387805e-7	6.707924769196004e-7	6.438874663253508e-7	6.200470800755968e-7	5.968796268462936e-7	5.756895630046115e-7	5.552398688191959e-7	5.372683709170718e-7	5.181820626912196e-7	5.029268963670051e-7	4.874671752826102e-7	4.7152124214588727e-7	4.585857299638043e-7	4.457723084706542e-7	4.328383580817798e-7	4.2063296261624646e-7	4.1013452703972303e-7	3.9931559102417776e-7	3.8852379769833017e-7	3.7939918923188315e-7	3.70163493848719e-7	3.611628906838879e-7	3.528221763943416e-7	3.447905310166406e-7	3.3705936418124387e-7	3.297186830256967e-7	3.2284624987524243e-7	3.1587417142097625e-7
1.0581493380055101e-8	6.338681094659958e-8	1.1575685970184844e-7	1.673392715815633e-7	2.1779942717476991e-7	2.668274702608495e-7	3.1414411683446063e-7	3.595051664465727e-7	4.0270463799804236e-7	4.435763487190117e-7	4.819941405072857e-7	5.178708497059113e-7	5.511565239082876e-7	5.818349462553363e-7	6.09920709134193e-7	6.354550346807111e-7	6.585018578158661e-7	6.791437017964488e-7	6.97477761829873e-7	7.13612323121375e-7	7.276633609510389e-7	7.39751459619125e-7	7.499995423958444e-7	7.585302190453794e-7	7.654643638103408e-7	7.709192471096096e-7	7.750075865122143e-7	7.778364916778789e-7	7.79506952379098e-7	7.801127564860872e-7	7.797411100089128e-7	7.784711294146441e-7	7.763748605395101e-7	7.735161999040194e-7	7.699514580489683e-7	7.657288989663411e-7	7.608884923857818e-7	7.55461843345124e-7	7.494718272168981e-7	7.429320352974639e-7	7.358458385740717e-7	7.282047883374697e-7	7.199916236008125e-7	7.11169493098726e-7	7.016883363584913e-7	6.914776025957814e-7	6.804423619367174e-7	6.684576407743604e-7	6.553605504158011e-7	6.409394224806112e-7	6.249188269034752e-7	6.069385263640392e-7	5.865234610391373e-7	5.630401904264213e-7	5.356325073512357e-7	5.031243552914449e-7	4.63871149129012e-7	4.155302416267042e-7	3.547183389906258e-7	2.766033951843874e-7	1.7525824970658763e-7	5.359023329947819e-8	0.	0.	0.	0.	0.	0.	0.	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.4565786383514094e-6	1.3462060687951047e-6	1.2508943162939326e-6	1.1669368716245305e-6	1.0929672033101514e-6	1.0275527255180793e-6	9.686086296916223e-7	9.158636668815865e-7	8.689823845735244e-7	8.261680223646437e-7	7.870477150207049e-7	7.510680544712491e-7	7.178221663800106e-7	6.883080591001649e-7	6.603826697100995e-7	6.344072600520404e-7	6.101655708035053e-7	5.885717217658106e-7	5.666648185247392e-7	5.480607295698928e-7	5.296978814818258e-7	5.112471824594957e-7	4.964882939147432e-7	4.808892496304537e-7	4.6625058053680297e-7	4.530996669133344e-7	4.4023402896481713e-7	4.26823077835404e-7	4.1620258210519607e-7	4.0542948640447167e-7	3.9441302525144725e-7	3.8443389869477487e-7	3.75289464958795e-7	3.660084858470622e-7	3.5743331150085634e-7	3.491309604123145e-7	3.412713023740285e-7	3.335109125004529e-7	3.2631460000177096e-7	3.1956047852516273e-7
1.0381967852668025e-8	6.219336381376148e-8	1.1358524281897944e-7	1.642178193496059e-7	2.137681572633486e-7	2.6193680098217204e-7	3.0845334603416026e-7	3.530807765628823e-7	3.956184763649447e-7	4.3590381273701146e-7	4.738124687509612e-7	5.09257528952312e-7	5.42187691805353e-7	5.725844681529853e-7	6.004590165272213e-7	6.258484549885781e-7	6.488120526024556e-7	6.694273662632802e-7	6.877865317073436e-7	7.039927350963785e-7	7.181570832357284e-7	7.3039552325372e-7	7.408265219255334e-7	7.495689565001812e-7	7.567401005994053e-7	7.624542056281851e-7	7.668213937215069e-7	7.69946790465486e-7	7.71929735700321e-7	7.728625826888318e-7	7.72832182400219e-7	7.719174494785903e-7	7.701905939614941e-7	7.677165745850393e-7	7.645529714919293e-7	7.607498864861007e-7	7.563500747966686e-7	7.513885054535165e-7	7.458922844619291e-7	7.398800709052171e-7	7.333617997936795e-7	7.263378404289085e-7	7.187971223012486e-7	7.107198124791033e-7	7.020676292297849e-7	6.927890969390369e-7	6.828128210563756e-7	6.720434378579383e-7	6.603560077452727e-7	6.475882222720372e-7	6.335293596763274e-7	6.179054492415609e-7	6.003581268962066e-7	5.804145197687463e-7	5.574434832955018e-7	5.305907818064319e-7	4.986812027182408e-7	4.6006821153742286e-7	4.124015085824161e-7	3.522790029983496e-7	2.748302837786416e-7	1.740701921852441e-7	5.296106810662062e-8	0.	0.	0.	0.	0.	0.	0.	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.4247223273724428e-6	1.3185208330067918e-6	1.2252456236169224e-6	1.1438034827063421e-6	1.0717551439206393e-6	1.0069747812112222e-6	9.506528479077439e-7	8.998854543115418e-7	8.540052177204412e-7	8.123277967956661e-7	7.744149481226784e-7	7.393609243137412e-7	7.072726392952504e-7	6.775289733129479e-7	6.505353490442209e-7	6.254674886651269e-7	6.007261511405676e-7	5.801950547419974e-7	5.58131435157681e-7	5.407216471129877e-7	5.219662540134945e-7	5.054707450961645e-7	4.900801783615873e-7	4.7427964948636344e-7	4.6047181972469685e-7	4.476258836522434e-7	4.346794023907361e-7	4.2191645079136435e-7	4.1155758927940986e-7	4.006752484653105e-7	3.897507732714252e-7	3.8038938706789226e-7	3.7113453397003377e-7	3.619327236803021e-7	3.5360270144912603e-7	3.454048730452756e-7	3.3768950653872503e-7	3.3020272776695554e-7	3.2331970069996424e-7
1.0181601647342458e-8	6.099480463484099e-8	1.1140395522468995e-7	1.6108163543753872e-7	2.0971638984518534e-7	2.5701902136517867e-7	3.0272790943969813e-7	3.466131661137551e-7	3.884795223609167e-7	4.2816795668846367e-7	4.6555604183058455e-7	5.005572116614031e-7	5.331190382709832e-7	5.632207908559873e-7	5.908703355699811e-7	6.161008181152152e-7	6.389669627198368e-7	6.595414424279474e-7	6.779113902987407e-7	6.941749716341894e-7	7.084383586452012e-7	7.208129131026614e-7	7.31412723381856e-7	7.403525498382838e-7	7.477462869236907e-7	7.537049993282414e-7	7.583359632375828e-7	7.617421388355399e-7	7.640208987553585e-7	7.652638028862012e-7	7.655561728963892e-7	7.649767033204799e-7	7.635974988346487e-7	7.614842641306054e-7	7.586953569884445e-7	7.552824563056514e-7	7.512900888804154e-7	7.467560497062739e-7	7.417108086393119e-7	7.361773094011726e-7	7.301706696243896e-7	7.236975937665206e-7	7.167555607663152e-7	7.093321511130075e-7	7.014031770369568e-7	6.929312370002393e-7	6.838632244960712e-7	6.741268904073381e-7	6.636267341665478e-7	6.522381856935947e-7	6.39799585372587e-7	6.26101453575789e-7	6.108714798103595e-7	5.937534092062827e-7	5.742768306341443e-7	5.518132354710032e-7	5.255108044746431e-7	4.94195739239905e-7	4.562204079214127e-7	4.092279571908185e-7	3.497990004976608e-7	2.730266435920346e-7	1.7286888972285445e-7	5.2337807691710626e-8	0.	0.	0.	0.	0.	0.	0.	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.5e-6	1.3943729685025346e-6	1.2892102983916527e-6	1.1983440071855816e-6	1.119435846501936e-6	1.049341359019257e-6	9.886418803095774e-7	9.335410029687187e-7	8.838928285918568e-7	8.389437033143716e-7	7.981054318252947e-7	7.613833186133353e-7	7.27627031337874e-7	6.960153755819371e-7	6.672115585669205e-7	6.401174388266642e-7	6.162573221130815e-7	5.932501760458803e-7	5.717318013771811e-7	5.516869868848739e-7	5.333943763174018e-7	5.136813716852554e-7	4.993182708361399e-7	4.836816119011074e-7	4.683154195771305e-7	4.5514908845012895e-7	4.4220090620013883e-7	4.2898957803315894e-7	4.1767126108515304e-7	4.069275306738384e-7	3.959671076668363e-7	3.855989700484157e-7	3.7633851366097845e-7	3.668913993442979e-7	3.5839755350528956e-7	3.499239929385447e-7	3.420633351590071e-7	3.342120800544985e-7	3.2717411092112664e-7
