-299.8921116661238	-1795.9850578631228	-3277.6462739780673	-4732.853056827154	-6149.589367820661	-7515.849027885977	-8819.639087778502	-10048.983492530098	-11191.927107350752	-12236.540262420995	-13170.923990499865	-13983.216206344652	-14661.599174229628	-15194.308757259087	-15569.646167754672	-15775.993291819328	-15801.833232453833	-15635.778669943216	-15266.612298297858	-14683.346627974128	-13875.316319312176	-12832.328467465906	-11544.924355711126	-10004.879023066562	-8206.28770277446	-6148.446344938276	-3846.3969873626856	-1399.9812445361993	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-11395.768727832075	-21642.84505920936	-29544.269234011008	-36676.13348226268	-43501.17604993556	-50183.76780500975	-56797.962398613396	-63428.91186106752	-70036.90540367288	-76753.01145920728	-83471.45825184716	-90319.63585084562	-97228.73125332242	-104232.67492431689	-111361.21759327462	-118620.44502590079	-125894.70104316984	-133351.38429434432	-140893.26913383574	-148579.38782979426	-156321.18088206105	-164226.93385681274	-172181.35615599097	-180350.33351101418	-188556.16818469318	-196969.35004653272	-205441.93375791787	-214071.1847408762	-222792.60848842675	-231632.89678495174	-240591.84490690473	-249670.88502626214	-258909.30627518814	-268290.5422784398	-277739.8462923991	-287277.08010270476	-296993.3254343174	-306880.99693320843	-316847.0375866702	-326879.89070628246	-337068.8472575755	-347424.41390330496	-357957.9131802243	-368497.06274854916	-379199.8267837548	-390084.3712638494	-400980.7977572304	-412118.25778148946	-423357.98525628186	-434658.4095545177	-446020.90517319966	-457630.140662286	-469297.32515146246	-481217.44811883086	-493191.23215773137	-505240.1610409681	-517506.3698092623	-529791.7976773018	-542236.0144620561	-554811.4196942921	-567607.0539811027	-580378.1895502136	-593384.8600741468	-606456.3734030721	-619660.948999777	-632928.9794373463	-646350.5735588111	-660056.6965438576	-673711.3087641238	-687517.8587690612	-701508.822295159	-715673.7836105252	-729982.4109055344	-744092.555753305	-758650.0346620453	-773335.9431046261	-787985.3936320364	-802919.5990924157	-817721.9300471336	-832935.35479854	-848135.9220795344	-863479.4039411444	-879001.2775017525	-894481.956692405	-910394.6949395268	-926199.9728086082	-942128.3928865053	-958163.2476794126	-974710.9841353634	-990971.4514538142	-1.007341524427804e6	-1.0239305161522937e6	-1.0407763748904566e6	-1.0575482879343117e6	-1.0744996393045133e6	-1.091599990960783e6	-1.108819448684071e6	-1.1261466156263435e6	-1.143787244090748e6	-1.1614556257207792e6
-309.3743222200179	-1853.0050776877038	-3382.7472823444105	-4887.030617260869	-6354.290947705009	-7772.973260870829	-9131.534764983497	-10418.448183510089	-11622.205377407612	-12731.321348020952	-13734.33879000719	-14619.833370540033	-15376.419993232346	-15992.760407308499	-16457.57267793027	-16759.643271745295	-16887.842886164748	-16831.147757211373	-16578.66919721465	-16119.695888840075	-15443.756718607427	-14540.71827617781	-13400.94446281436	-12015.576345633663	-10377.070526429372	-8480.380564979963	-6326.118282276897	-3932.1984235443624	-1409.6160262421727	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-15152.772342853266	-24388.01978591841	-32072.20392377377	-39194.96853847642	-46030.17714326288	-52770.667937665254	-59453.34585417953	-66140.40430545325	-72852.82947932433	-79675.30421014462	-86539.45436989875	-93463.50259649727	-100483.221881092	-107628.02541538415	-114863.65294088243	-122228.0575481862	-129640.65409910175	-137194.33112755846	-144882.07046123527	-152653.25596863823	-160561.02977632548	-168558.78769722185	-176640.08179676987	-184928.8526920794	-193339.98965571285	-201799.53947351463	-210399.5283985582	-219143.0637942072	-228000.35743439585	-236977.5058108607	-246050.5775158064	-255298.49401199038	-264612.20358023926	-274086.4142869295	-283679.65723738086	-293358.3142724235	-303233.662367532	-313175.7601410049	-323296.24086150865	-333466.7895099816	-343824.5107072726	-354281.11801326904	-364824.4682985039	-375525.8055043703	-386416.58655901137	-397372.2029909615	-408424.73897772847	-419673.7839629888	-430928.10421946854	-442457.41424965573	-454056.64764373156	-465714.58755829156	-477624.64222285175	-489589.1243274214	-501605.2046255179	-513817.1252246961	-526155.232468769	-538643.195663387	-551166.1538595386	-563925.9438959789	-576751.715011341	-589761.688117434	-602749.7063793753	-616012.961345295	-629463.4267249343	-642882.136708071	-656401.6255092368	-670128.9459046985	-684040.5322178554	-698028.6262051606	-712024.4112002818	-726238.039830739	-740604.9291117826	-755159.5594917252	-769713.0183671676	-784473.6003249498	-799164.9449109525	-814222.6534510863	-829433.4762666442	-844528.5511873399	-859862.9738355352	-875493.3423678825	-890972.6047971924	-906572.514725003	-922611.2960233233	-938613.3110990099	-954646.7177631994	-970787.3048949647	-987075.5293662635	-1.0038197400147076e6	-1.0204072588546214e6	-1.0369844986515552e6	-1.0540219826921006e6	-1.0709720173634177e6	-1.0880710080913575e6	-1.1052891582853813e6	-1.1225931210893355e6	-1.14012351752969e6	-1.157753790370868e6
-318.7484676538484	-1909.3684701065174	-3486.607810819633	-5039.3191883575	-6556.361080682735	-8026.600475244904	-9438.915719438708	-10782.199556749161	-12045.362370249395	-13217.335784776325	-14287.076664187818	-15243.57168770594	-16075.842684361409	-16772.95299451989	-17324.015234467442	-17718.20100374709	-17944.753326392067	-17993.003013533846	-17852.390778580164	-17512.498019008122	-16963.091077498964	-16194.18729383367	-15196.1580078847	-13959.898124653193	-12477.125373693789	-10740.960313912401	-8747.20970899867	-6497.82816412859	-4013.7272804133486	-1417.5013349390074	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-3146.54079183923	-18287.62856733979	-26976.507598096094	-34513.64107803561	-41628.9618499609	-48508.15487489131	-55314.382778363615	-62069.38945537191	-68868.37243253477	-75697.50948578866	-82594.80652269421	-89545.99881587479	-96622.9328273291	-103798.25956721632	-111027.49616875249	-118375.53765571436	-125823.53414773215	-133382.25255918247	-141028.47294668283	-148820.99658161635	-156758.64409435098	-164762.49322860414	-172859.70918337867	-181132.57218925198	-189572.35703556423	-198052.64330323736	-206619.67579743222	-215387.19510446838	-224252.5036444002	-233208.35017282143	-242301.60541385505	-251543.29497555122	-260858.81712696358	-270331.2486469154	-279926.33289241453	-289651.64043333236	-299472.4553254503	-309439.87296892994	-319537.562040294	-329740.84549753845	-340028.30926569144	-350545.6766830333	-361057.39514991705	-371763.8534425247	-382643.708010469	-393576.48453085293	-404758.08040235675	-415875.55390708847	-427232.8367618573	-438681.90900732734	-450345.5412016525	-461973.19470146764	-473892.66634931887	-485763.2967627686	-497846.2152364593	-510011.9408858276	-522408.9207766888	-534888.7178400627	-547448.3058083743	-560119.053778313	-573018.8506443099	-585973.506483335	-599171.1666396328	-612258.9400629626	-625651.1146914146	-639022.2588308598	-652574.6320740463	-666362.1370206499	-680166.0828744296	-694146.2195405184	-708224.874021754	-722432.3971150656	-736979.6336938211	-751246.5833487695	-765889.2798022898	-780660.429698498	-795486.4451604113	-810601.4508401974	-825522.0279201003	-840763.4956865644	-856235.4815458166	-871522.9399857763	-887340.975831662	-902939.4753039003	-918873.0712564036	-934816.9244616851	-951007.6606715539	-967146.8552821014	-983433.6394599109	-999840.4332136387	-1.0165992392626569e6	-1.0333374711902097e6	-1.050025257283415e6	-1.0673214817653748e6	-1.0844190641459003e6	-1.1016358612521691e6	-1.1189386327463842e6	-1.1364350140617664e6	-1.1539745230952657e6
-328.0122328399866	-1965.062131388784	-3589.207338267357	-5189.697004514046	-6755.785718143084	-8276.736058680859	-9741.82124866687	-11140.327951163901	-12461.559249434971	-13694.837871874095	-14829.509781794628	-15854.94818258382	-16760.55812856877	-17535.781925118492	-18170.10559847677	-18653.066827871113	-18974.26490493708	-19123.37355101402	-19090.157842458968	-18864.49717767297	-18436.417373313834	-17796.13700797224	-16934.136889652113	-15841.268914286034	-14508.936253932832	-12929.413350169025	-11096.470467425594	-9006.766038313039	-6663.627981405797	-4091.089725331397	-1423.7573496717084	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-9768.03953581192	-21103.531715726083	-29422.912848713568	-36903.73448710825	-43996.457835764966	-50953.43004978155	-57837.535109865006	-64679.72543947833	-71554.52070615257	-78503.45687657825	-85514.00521279126	-92592.31069643334	-99791.90678592579	-107031.81962111947	-114373.94709511708	-121852.80800450669	-129450.61030076059	-137121.90602194436	-144913.4368970786	-152790.4576835805	-160805.90024237728	-168988.15533620724	-177218.98181688887	-185589.77906744622	-194153.5632322959	-202712.9772218758	-211482.47551953222	-220299.2532310834	-229271.6194049381	-238396.16166872266	-247599.96099191534	-256976.36428418348	-266418.62596457324	-276018.0694886783	-285745.4847028471	-295571.2062578341	-305578.55373635265	-315652.43671165797	-325881.68130128004	-336208.4752175999	-346678.4691912994	-357201.80661076773	-367958.97006649524	-378800.9044413485	-389753.44928533054	-400815.89684824	-412071.050728258	-423428.92512270564	-434847.8854574096	-446329.2332042016	-458057.7429284341	-469977.6581507967	-481884.6133502523	-493978.6381215898	-506148.0057285288	-518546.4383580281	-531016.319158856	-543601.4189602886	-556203.7276386583	-569121.2797911102	-582115.1565491353	-595218.8088459186	-608336.7813100574	-621771.238227334	-635313.6894291489	-648862.9789144119	-662541.7235684742	-676447.9424624786	-690425.00719994	-704500.8261034605	-718583.2478538023	-732970.6045016737	-747514.3642796706	-762154.2470017966	-776791.9499861168	-791746.3368231346	-806527.1276973019	-821777.4203949433	-837016.5743861503	-852257.1299089293	-867772.0137899551	-883230.3560941501	-899184.1113223438	-914873.3060493218	-930934.8148210412	-946925.0701448614	-963383.8316075288	-979669.1269971518	-996074.4893686039	-1.0128310592879959e6	-1.0294039966838334e6	-1.0462544645950448e6	-1.0631510586318e6	-1.0802274156957495e6	-1.097782510774422e6	-1.115161097657444e6	-1.1325128930884628e6	-1.1501944340125711e6
-337.16333766316257	-2020.0730710558505	-3690.5251204243496	-5338.140981941925	-6952.547297422154	-8523.378260534577	-10040.278102511315	-11492.903688027127	-12870.927271976088	-14164.039448275573	-15361.952356538519	-16454.40327578179	-17431.15864484905	-18282.01871614068	-18996.823029692132	-19565.45700050817	-19977.8600293581	-20224.03572898927	-20294.065138121387	-20178.12423987005	-19866.507827175632	-19349.66298720232	-18618.23764782423	-17663.153669981624	-16475.721920819087	-15047.833776788084	-13372.303213239178	-11443.538852956939	-9259.0523013517	-6823.578111207103	-4164.395676581976	-1428.4991499839007	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-13612.074579255748	-23680.606816050393	-31777.992831864674	-39214.72413584629	-46350.913144790655	-53353.881080029634	-60327.97639753892	-67284.05679977372	-74284.08604695309	-81294.72519971336	-88429.64334020262	-95623.57688576484	-102881.30146318268	-110287.80821369882	-117743.14756343713	-125364.46107136346	-133044.93270535805	-140851.66796058908	-148747.46348332515	-156790.45377786795	-164901.47872233295	-173202.84274664536	-181602.99961843377	-190042.1349831334	-198742.45067728162	-207426.45163194503	-216324.2163768832	-225253.07954146893	-234399.69745367626	-243615.95664820197	-252988.64890829282	-262441.89701953635	-272040.53149250644	-281724.5042502128	-291607.73952900805	-301575.30115401855	-311623.5995098428	-321850.7653052335	-332144.26767448895	-342637.579192663	-353234.069984643	-363958.76488088974	-374775.5055397198	-385773.8875137273	-396854.2403460033	-408023.77983665414	-419340.85400041414	-430762.44027585915	-442409.9963175729	-454127.8888699414	-465904.8301615792	-477934.2849750638	-490018.46232091804	-502154.4632881964	-514519.7362268599	-527019.6327526738	-539554.1175402857	-552198.0067948129	-565079.1652324344	-578126.7638885052	-591158.1989576623	-604405.3305526922	-617760.1588977026	-631226.3908227993	-644767.4194564525	-658515.3274818388	-672367.4470089048	-686294.130610113	-700405.3454863023	-714645.7347090262	-728860.887268633	-743351.283191975	-758029.7760081755	-772747.7715971165	-787607.8605264976	-802663.6595629733	-817587.8114319722	-832923.1531311831	-848245.7983830478	-863898.9075867707	-879355.7378462458	-894958.8372634735	-910994.2904160416	-926922.2652212017	-942973.4822360162	-959131.2123600745	-975781.9919779144	-992185.8763422944	-1.0086790662430925e6	-1.0254516986593631e6	-1.042360844782709e6	-1.0592561500549393e6	-1.0763310527859554e6	-1.0935550720624807e6	-1.1108982608001865e6	-1.1286113286856723e6	-1.146114040217283e6
-346.19953364189354	-2074.388406120333	-3790.540243987584	-5484.626946408511	-7146.6253088692065	-8766.519303272473	-10334.302422296592	-11839.980114243268	-13273.572337735564	-14625.116293844178	-15884.669333240236	-17042.312193040103	-18088.15256156381	-19012.329140398764	-19805.01634345746	-20456.429851990837	-20956.833327698077	-21296.546712882067	-21465.95673812302	-21455.530554105826	-21255.833874707983	-20857.555789401937	-20251.54371207814	-19428.854261351884	-18380.83017687788	-17099.22200541505	-15576.391602685544	-13805.67771363819	-11782.118476176547	-9504.082706073685	-6977.7469254720345	-4233.758256838621	-1431.8365888685114	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-16720.59832127494	-26106.46233453925	-34087.643261822486	-41511.503485602625	-48692.16276426316	-55759.82003436826	-62788.34607034037	-69855.91508862372	-76946.69382512006	-84102.51419667613	-91331.98758781204	-98649.94037485399	-106014.6832295545	-113497.96342035566	-121104.08306047622	-128813.37102175203	-136636.36703182303	-144549.03120284932	-152611.04005629782	-160731.3744484337	-169020.36185678147	-177359.5627039045	-185918.72008896482	-194515.29814055105	-203271.7776694111	-212132.36529928297	-221146.62855769615	-230244.3133441689	-239482.78623422005	-248809.12535562704	-258267.4279725672	-267882.19773053046	-277614.11554929445	-287466.71910488023	-297425.63189403486	-307492.5580141036	-317728.9213315645	-328024.4760570154	-338468.4687110733	-349070.58636524994	-359841.7159362935	-370662.6800045828	-381552.598042813	-392706.0278625181	-403859.0535804225	-415237.980645888	-426712.39892664796	-438279.09048367006	-450060.6930994334	-461806.80806334293	-473845.0485870461	-485866.0133083985	-498037.18014430616	-510455.42567305244	-522839.7136983556	-535439.8646834778	-548120.0206521774	-560911.555133156	-573932.5250856675	-587008.4751680357	-600327.8663537725	-613537.1157739698	-627051.3200867655	-640544.3426888715	-654454.4225596992	-668222.547759109	-682246.3376420432	-696173.7557529273	-710556.2210544825	-724890.1876748499	-739377.5761818772	-753995.5589082148	-768727.2842789534	-783412.0180247866	-798361.577301597	-813600.8307806053	-828933.2079048685	-844150.1347572283	-859606.4844817464	-875358.8918923524	-890960.3770902393	-906682.6068286607	-922843.879719249	-938968.4935793089	-955124.5737448813	-971387.9177939957	-987819.6088014776	-1.0046664407969987e6	-1.0213770753233691e6	-1.0380773789344835e6	-1.0552383736990474e6	-1.0723117762191468e6	-1.0895342448909262e6	-1.1068759438653295e6	-1.1243034708523937e6	-1.142023001324436e6
-355.11860103195164	-2127.9953557381004	-3889.2316701137484	-5629.129819428928	-7337.996760621132	-9006.14630447133	-10623.901339766946	-12181.596130541466	-13669.578711923126	-15078.213413176607	-16397.883570080634	-17618.994412661472	-18731.976305689786	-19727.288321991236	-20595.42233472083	-21326.90777023882	-21912.317250152013	-22342.273437940337	-22607.45753895424	-22698.62010440141	-22606.595102761174	-22322.31872026247	-21836.855169916544	-21141.43319016333	-20227.499372939365	-19086.79914995714	-17711.505451740184	-16094.434935847652	-14229.438450401794	-12112.176946450456	-9741.88255334908	-7126.210380071407	-4299.293249471898	-1433.8742255494144	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-5098.909192334542	-19467.629464372756	-28432.587314904635	-36313.07623268098	-43751.530233660545	-50976.0793520355	-58120.73223541089	-65269.761165276366	-72412.4568128231	-79598.60456325967	-86878.71315077048	-94187.56150474945	-101615.32123775172	-109123.8001277233	-116770.2410273524	-124470.04326110939	-132295.71926531804	-140234.1725465854	-148274.95942591003	-156416.5565121851	-164719.72846126213	-173127.40151294248	-181635.56820550252	-190264.23749845955	-198995.38688197796	-207862.43455670372	-216806.10034922758	-225921.91407772183	-235188.92733812943	-244513.25102111525	-253989.41509397083	-263593.0580071448	-273322.0353437499	-283138.52131415607	-293117.06618716556	-303222.1382914029	-313395.3294053411	-323748.20802007325	-334282.55729561084	-344864.34498600825	-355540.18256687274	-366345.47370122676	-377312.0497877904	-388422.80696493643	-399658.2285266243	-410944.4641219674	-422401.929250459	-433933.3508955919	-445688.85960129846	-457535.1179364639	-469440.0588875433	-481598.68539395044	-493811.6126141237	-506100.2244291905	-518618.21104960795	-531207.9523647205	-543913.192248996	-556852.4695361273	-569674.0923882781	-582788.9001184624	-596013.7015887623	-609252.8774696207	-622809.0308484609	-636473.3723693483	-650144.5269111459	-663987.4654293862	-677973.9544884653	-692073.4921458288	-706271.8716934825	-720599.3379788287	-734987.0278220848	-749654.007785259	-764417.1658973725	-779267.6629624561	-794255.9860658719	-809343.3051224084	-824534.0370096602	-839896.9438549645	-855490.4410417549	-870899.8219533104	-886839.6398464569	-902560.2691689928	-918616.0337593901	-934682.2229587764	-950995.4079540727	-967257.171937046	-983666.622315891	-1.0001961738374049e6	-1.0170779331356173e6	-1.0339391693235988e6	-1.0510977295640635e6	-1.0681695859952655e6	-1.0853904566432212e6	-1.102730620295837e6	-1.1201567955274137e6	-1.137809297267595e6
-363.9183464100922	-2180.8812366239013	-3986.578270273305	-5771.623772436077	-7526.636563902716	-9242.242040407964	-10909.074293894055	-12517.778292784946	-14059.012141755908	-15523.449446335417	-16901.781810493034	-18184.721534765584	-19363.004488211558	-20427.39335710361	-21368.681230096954	-22177.695724606157	-22845.303797912147	-23362.41748178775	-23720.000870105534	-23909.07882915392	-23920.748113089092	-23746.19189735131	-23376.69926950701	-22803.692092984296	-22018.763120447868	-21013.73193174631	-19780.730186516073	-18312.337664395898	-16601.81193267527	-14643.505090988701	-12433.696012381892	-9972.487873397038	-7269.051582789899	-4361.1185628093435	-1434.7113110270022	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-10237.478169283228	-21985.955235246372	-30657.672919189557	-38493.68778970041	-45963.43086684361	-53251.73573481847	-60477.824959426434	-67720.42215177075	-74995.52992327997	-82289.91513319158	-89666.49918943415	-97096.97491347355	-104650.78020872637	-112235.94805803413	-119983.61123472289	-127810.50841319683	-135805.1429925381	-143822.0558788415	-152024.30885832538	-160268.176545514	-168685.90409423326	-177175.72615931224	-185842.47055190222	-194548.1831321697	-203431.6433294955	-212454.18126294354	-221514.53635262983	-230768.556839958	-240164.04710392636	-249580.4575482905	-259240.19758509117	-268923.9714085472	-278783.0612977588	-288763.20973015344	-298850.2292570441	-309032.23116832314	-319410.2103740665	-329845.3148778582	-340457.05488054914	-351117.26183975395	-362013.1200237704	-372938.1040594613	-384036.74192766653	-395253.4275263993	-406514.51249810174	-418059.1188320409	-429650.12522551534	-441290.59220270236	-453213.9700339778	-465143.8597483337	-477291.18079734925	-489493.7158844128	-501748.48949405283	-514232.7763645768	-526852.0172914553	-539506.1742836126	-552344.7648161163	-565271.3687884788	-578439.4790016954	-591591.5988735107	-605070.1752660675	-618435.7277298681	-632023.3471956286	-645685.8905387865	-659633.2735390771	-673529.7058242444	-687578.439370984	-701811.9752645979	-716219.932158698	-730771.9742542048	-745435.5061004868	-759927.0377728326	-774857.3939604501	-789751.2742868081	-804930.5525378413	-820301.5327381465	-835436.6966064699	-851023.8692266727	-866660.1757317306	-882240.311683893	-898315.6069486391	-914126.8708644357	-930310.3719833812	-946422.8789702519	-963003.8520182016	-979411.6196299684	-995939.5532699105	-1.0128187850861233e6	-1.0295144951008207e6	-1.0464878361295199e6	-1.0635073751892776e6	-1.080684842704056e6	-1.0983852009824272e6	-1.1158870734563305e6	-1.1333621295041514e6
-372.5966007009269	-2233.033459528986	-4082.5588567151385	-5912.082356241166	-7712.517855674879	-9474.785584821046	-11189.814138285967	-12848.542555623939	-14441.922465517171	-15960.920314275474	-17396.519704139377	-18739.723869327936	-19981.558363558946	-21113.07391834082	-22125.349703209864	-23009.49692510094	-23756.66299199488	-24358.036386153093	-24804.852496569598	-25088.40075491311	-25200.033566745336	-25131.17775394104	-24873.349572251318	-24418.174933598675	-23757.417359601557	-22883.01782429797	-21787.15340836532	-20462.327063039225	-18901.51142059848	-17098.392621055624	-15047.814723735959	-12746.67114063184	-10195.945054082178	-7406.360340461559	-4419.353707012153	-1434.4418194480377	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-13685.452835045468	-24299.456929985885	-32828.49561274133	-40637.96106143121	-48158.52578593898	-55529.30532227402	-62845.38728211649	-70154.61499112927	-77528.55546500317	-84903.69705373597	-92394.42651145681	-99945.90604811686	-107618.2161177626	-115414.79404261427	-123218.3573881441	-131151.02078071897	-139254.62825289645	-147437.51919549928	-155703.15548384842	-164097.85775809892	-172633.51013014355	-181230.21748010247	-189998.4347090041	-198918.40629797982	-207895.61812130586	-217022.4476352044	-226253.18423074283	-235584.1133182088	-245082.5758942736	-254693.16033867165	-264407.4750880954	-274257.7718665178	-284253.4764458779	-294295.585327163	-304528.7855119728	-314826.200426052	-325304.1152828128	-335964.3155844753	-346666.8138051696	-357423.7359668749	-368438.51921913325	-379493.1520354412	-390731.0617376099	-402050.6983442323	-413507.34970483807	-425072.36536070413	-436853.02483917953	-448635.6485867215	-460630.62157386023	-472643.5320689129	-484952.79850009666	-497273.3205128406	-509666.1915770509	-522313.1890163107	-535032.4952774837	-547832.1428619908	-560743.4487851721	-573884.43695718	-587080.6822855644	-600520.6496394359	-613850.6305709617	-627485.8665886999	-641371.4934797783	-655131.7105422139	-669021.37839369	-683252.9843924408	-697482.9508598981	-711721.0661288572	-726177.3257696674	-740787.2092498733	-755585.2271954885	-770382.3439825687	-785403.5543293866	-800481.1407217699	-815624.8026098993	-831080.7013601606	-846524.4029612378	-862000.3851169329	-877876.7826157203	-893601.5617919348	-909758.389535856	-925794.2913058082	-941981.420825717	-958261.2694192288	-975033.9943873809	-991560.2635209644	-1.0081759541841397e6	-1.0250711153797191e6	-1.0421029078235117e6	-1.0591209954986344e6	-1.0763187614203086e6	-1.0936657370304978e6	-1.1111319734049481e6	-1.128968254135789e6
-381.15121763423275	-2284.4395269465217	-4177.15220923976	-6050.478611425884	-7895.612271708623	-9703.752847893255	-11466.108072954356	-13173.895748846106	-14818.345791764257	-16390.702345119065	-17882.225980588875	-19284.196009670904	-20587.912957773366	-21784.701208950446	-22865.911886111913	-23822.92610806279	-24647.158608214297	-25330.061938188726	-25863.131406755114	-26237.91101518294	-26446.00074886473	-26479.065740183825	-26328.848053759746	-25987.182213601835	-25446.01618256371	-24697.44048282428	-23733.72982688914	-22547.404643612404	-21131.325576179515	-19478.845458623822	-17584.06801516337	-15442.321301907477	-13051.111116475962	-10412.310453417047	-7538.232686861434	-4474.119287994098	-1433.1545186350604	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-16556.55677345526	-26532.737873769816	-34925.9835111039	-42756.121161292736	-50336.068148133854	-57762.63649508407	-65158.80555553587	-72613.44688266666	-80046.3438668746	-87554.1046277483	-95176.17303160515	-102842.50775817788	-110645.80558065983	-118465.8313961503	-126412.84907337524	-134536.9680679371	-142730.7084910673	-150979.05304531843	-159438.6342251434	-167909.1539091336	-176553.62623002887	-185361.1270555037	-194252.21820735658	-203227.66499663264	-212322.45092827085	-221547.98251577726	-230952.62454333052	-240422.97735316923	-250030.33858506705	-259728.3221917677	-269578.29012568196	-279606.0517745381	-289674.59308593936	-299888.56843358127	-310236.66657281504	-320687.2774706388	-331312.86216883943	-341987.0669513506	-352810.63024485955	-363830.07923767186	-374881.01647227746	-386122.859241214	-397431.0623824219	-408837.49103460734	-420464.5539618726	-432228.6830796217	-444099.7843635768	-456062.2656856861	-468084.088394422	-480359.6642496011	-492690.1556351573	-505096.81714290654	-517733.0145200098	-530366.6162220965	-543265.6631108819	-556107.7064011318	-569265.4917729871	-582500.1528744773	-595845.087976655	-609204.6618822792	-622881.4349848112	-636666.6528593593	-650458.868872569	-664423.0887487663	-678531.0699899343	-692752.2800646196	-707072.4813436384	-721521.9372792351	-736031.6808674228	-750821.0860608344	-765706.786343014	-780721.3055464323	-795791.0142431979	-811150.117902522	-826314.8601321272	-841800.9168933366	-857517.928315013	-873050.1900652422	-889113.993340188	-904957.8305379421	-921137.4492061232	-937327.270652083	-953764.5221046797	-970149.9197776067	-986683.1371878302	-1.0036724877047407e6	-1.0205054681172812e6	-1.0373283261563017e6	-1.054611748028809e6	-1.07180783022755e6	-1.0891530655565916e6	-1.1066176299337156e6	-1.124168119432299e6
-389.58007260600533	-2335.0870321502807	-4270.337099561446	-6186.78516403567	-8075.890180307148	-9929.117035118477	-11737.938435464024	-13493.836827402847	-15188.306356027035	-16812.854879612034	-18359.006054249476	-19818.30150961375	-21182.30313822069	-22442.595560858303	-23590.788727039577	-24618.520851594945	-25517.461622156352	-26279.31586684341	-26895.82779395429	-27358.78599998501	-27660.029512889767	-27791.455245752237	-27745.0274073908	-27512.78963629481	-27086.881070873456	-26459.558121732465	-25623.224806517625	-24570.476264798002	-23294.16328980879	-21787.4917900156	-20044.183323567053	-18058.74937307949	-15826.995147408868	-13347.03764983355	-10621.64999141509	-7664.770393934931	-4525.536522205265	-1430.9330734941136	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	-19107.3310348477	-28658.38993508769	-37003.100644002945	-44825.1147025545	-52474.98417753086	-60007.280581694475	-67475.25597579648	-75022.02065652897	-82576.19080870636	-90207.28107065133	-97931.10626181382	-105707.41238860074	-113625.41860466803	-121593.96433066882	-129661.11337191043	-137872.5965608507	-146139.5938089778	-154555.72214074695	-163114.21835489047	-171804.59289516587	-180512.98662859868	-189382.00866791062	-198404.36460503723	-207553.0357546318	-216761.6251440384	-226174.93095346916	-235657.48660758915	-245229.24373420473	-254953.74434178672	-264782.8106569475	-274787.71762903605	-284860.6829438022	-295134.3288459675	-305486.2898759818	-315906.87335297366	-326508.7533417639	-337169.0485443797	-348126.1141854613	-358986.15661321586	-370081.18876053893	-381306.11747238034	-392694.2649345637	-404082.9479862855	-415698.4502234468	-427410.2587510979	-439271.1158697379	-451235.69152083417	-463301.41362179903	-475499.76582547376	-487877.38607039955	-500387.28324268013	-512923.3201643236	-525652.4570005048	-538499.365893329	-551382.1230785726	-564502.5545642473	-577721.3144201343	-591061.8878652459	-604660.342773315	-618146.198230379	-631854.2958438256	-645637.5499555093	-659705.8603398986	-673723.4156267822	-687893.458500975	-702248.5155405698	-716823.3251182532	-731452.2134468495	-746237.8724153134	-760851.3447862533	-775952.4285434698	-790903.7058076025	-806222.4377813907	-821716.4333016907	-837199.6487168137	-852684.4974720624	-868444.0038251057	-884147.0638813698	-900346.1946392019	-916299.3576805689	-932587.7517441574	-948965.0711259554	-965528.8776761802	-982060.2668351362	-998711.8767519996	-1.015715496727936e6	-1.0326989343955768e6	-1.049632210488561e6	-1.067173985377565e6	-1.0845174330063902e6	-1.1019802798277093e6	-1.119529257125071e6
