70732.63812398788	70214.15268473094	69650.15413211499	69033.58549931718	68355.53570948071	67604.47997116999	66765.06212207263	65816.02529985512	64726.41754888474	63447.88189568622	61896.48944129872	59898.44680499296	56927.098931361776	49142.76915660166	50993.33866845386	52836.84221745326	54643.3513292968	56419.92198194514	58173.75021708856	59910.40853091801	61634.11682656413	63348.1236040731	65054.97296004099	66756.6898365792	68454.92101254972	70151.01610048607	71846.10164947974	73541.12199897828	75236.88441075725	76934.07556930248	78633.29196859681	80335.04955816967	82039.80043988972	83747.94107540057	85459.82225396726	87175.75569560393	88896.05951197582	90620.85152953639	92350.49154512733	94085.11954332434
71941.86369271713	71416.85625532275	70845.47446256064	70220.48755403119	69532.75794705433	68770.45825667544	67917.81535394613	66952.9745050754	65844.0805978675	64541.308787061615	62958.070305058354	60914.77882343442	57866.00573017425	49571.795563540945	51337.70422186621	53132.47251131054	54902.71451585379	56649.61585586393	58377.90595745825	60091.86324264039	61794.94541472616	63489.908794617135	65178.96118330155	66863.8928192333	68546.17017324537	70227.00615140106	71907.42914825372	73588.29660341705	75270.34917089235	76954.22450074094	78640.47208916082	80329.57014696934	82021.93902214646	83717.94905296864	85417.92795123285	87122.21470070645	88830.92756618685	90544.43800702467	92262.91075122639	93986.5334588738
73164.82198959879	72633.5445934319	72055.0480097739	71421.92910537097	70724.82537065446	69951.60843339877	69086.08968890904	68105.81808667642	66978.03627168798	65651.45081501434	64036.80603547614	61948.70415758199	58822.83857327595	50013.60817657996	51693.36426677252	53438.524161335576	55171.846538257494	56888.548002732394	58590.83327154844	60281.69607730245	61963.78730228869	63639.37300593764	65310.31780202556	66978.16943531326	68644.21323366405	70309.53127376645	71975.0433034024	73641.51672933754	75309.63351607046	76979.97076348291	78653.03312783869	80329.26243179763	82009.04617209738	83692.72820811468	85380.61250293537	87072.97152765721	88770.04398163848	90472.05041487925	92179.1850749088	93891.62756195676
74401.39956664288	73864.11133798012	73278.77652873755	72637.82125565638	71931.65984548215	71147.86486168706	70269.83444786322	69274.52321133426	68128.27302115869	66778.32234378566	65132.74670766767	63000.31483890378	59797.75748432324	50468.49883585429	52060.610536142834	53755.281681299384	55451.02476601041	57136.98662465994	58812.82330971211	60480.16389014019	62140.894886016846	63796.76461530934	65449.28754892471	67099.76609292923	68749.29875602701	70398.83691460182	72049.17334261336	73701.01597768729	75354.96044915673	77011.53306176636	78671.19092230708	80334.33750547451	82001.32825629925	83672.47862085764	85348.06930711193	87028.3507048017	88713.54762234053	90403.86293662488	92099.4763953101	93800.55453441001
75651.47717220354	75108.44409693399	74516.55548910293	73868.06852719409	73153.17641498485	72359.15490561264	71468.99135790586	70459.04866385194	69294.7706621407	67921.9293470151	66245.92958694242	64069.69605733054	60790.91703082356	50936.79012829726	52439.75059532741	54083.03620369002	55740.53154592443	57395.2068208775	59044.11679798586	60687.52920599285	62326.52640584094	63962.333273726545	65596.11618599002	67228.91962082346	68861.66221074708	70495.14272015393	72130.05882727125	73766.9823142667	75406.55462400304	77049.13228104921	78695.16348175897	80345.01192071964	81998.99903447606	83657.41389602888	85320.50992854286	86988.51847121361	88661.64906951229	90340.08426490592	92023.98875523426	93713.51991910819
76914.92967922453	76366.42436261513	75768.27398681903	75112.56881022529	74389.28318358902	73585.39872627542	72683.49488990346	71659.34618884977	70477.50182775073	69082.27063004169	67376.38772055978	65156.92563650137	61802.46610437789	51418.8019736867	52831.08888807599	54422.08584118774	56040.65588969487	57663.4895375699	59284.99656413501	60904.06029644501	62520.941284719505	64136.338859294745	65751.05724801056	67365.88530366664	68981.54674761108	70598.700792235	72217.93273989248	73839.76246703215	75464.64654311442	77092.9962316915	78725.17499208584	80361.50527878717	82002.27600239916	83647.74560173257	85298.1473301164	86953.68501500334	88614.55206736803	90280.91227823481	91952.92570709248	93630.7282071219
78191.62610026237	77637.92750175638	77033.81471990654	76371.21331803402	75639.88135773077	74826.50924306597	73913.27196293662	72875.3595530947	71676.43100760464	70259.33643732648	68524.14511957961	66262.07379822392	62832.547289245354	51914.86117632396	53234.96905108236	54772.732530079695	56351.69029219975	57942.12088720768	59535.68848606048	61130.03093530561	62724.41107617848	64319.04464272628	65914.37434879135	67510.91019864584	69109.20215512242	70709.75357933264	72313.03637433526	73919.47952472823	75529.47039785932	77143.35561608884	78761.45347760158	80384.04407690454	82011.38230508682	83643.69612986164	85281.19435211041	86924.0604427626	88572.46638917181	90226.56439672221	91886.49333965543	93552.3780681722
79481.42963850006	78922.82277939761	78313.05400531356	77643.88658737691	76904.8651186282	76082.39208344114	75158.24188517022	74107.02465241739	72891.51453675129	71453.10907576968	69689.21755134662	67385.20283654593	63881.296701144005	52425.30031646366	53651.62055923347	55135.286511812505	56673.93643371854	58231.39355332026	59796.6412503226	61365.720689768204	62937.208548811555	64510.718938548845	66086.31647249064	67664.25916338124	69244.884521842	70828.55227378299	72415.61624409116	74006.41685443177	75601.26669716075	77200.51648311946	78804.23232491361	80412.85827044229	82026.54382035072	83645.4911535451	85269.87413068951	86899.86553763089	88535.61065635658	90177.24885236254	91824.9029231641	93478.68806717411
80784.1976399917	80220.97336119041	79605.86175750976	78930.46644487964	78184.12162357176	77352.9455092306	76418.31627463648	75354.2693787642	74122.70044991783	72663.56209149474	70871.6122154385	68526.36679153838	64948.84345738159	52950.45613602016	54081.45886507747	55510.060759492975	57007.69867295452	58531.60732043593	60067.982971868536	61611.413743006764	63159.613455033046	64711.63609555943	66267.16757092313	67826.1950014017	69388.8540997507	70955.35301506406	72525.92850112749	74100.82323245573	75680.2773648871	77264.51513995201	78853.75008814322	80448.1823302494	82047.99594366032	83653.35267030011	85264.41604233565	86881.32348709091	88504.20735644226	90133.18425473667	91768.36884969231	93409.85814569367
82099.78168339614	81532.23632597981	80912.1015176338	80230.82401190122	79477.53099053756	78638.06044366595	77693.3990075637	76617.01351647031	75369.92839548163	73890.66040434403	72071.32749425102	69685.6110585949	66035.3092758341	53490.67122264541	54524.78475936936	55897.37833123605	57353.291457372456	58843.063493897615	60350.06682438246	61867.404878503	63391.91070941987	64922.077163106616	66457.19955163388	67996.988086092	69541.37688183377	71090.41767940883	72644.2267247423	74202.95410262267	75766.75626200912	77335.80251542362	78910.25015736546	80490.25716414489	82075.96813559945	83667.52268980286	85265.04703125582	86868.66042406173	88478.4782990441	90094.59555891881	91717.11080207574	93346.11111991486
83428.02763579163	82856.46276145676	82231.63046771228	81544.82373176512	80784.9662837309	79937.6202046275	78983.3861442402	77895.16866543778	76633.12940125399	75134.36006894868	73288.35272205737	70862.97217048322	67140.80804299428	54046.29275722901	54981.93594548124	56297.56476425624	57711.03263502283	59166.07560597258	60643.196007850725	62133.99534467922	63634.39368124638	65142.32720737005	66656.69156294133	68176.91535668157	69702.72480461025	71234.01408468452	72770.77732316215	74313.06470655985	75860.95942505318	77414.56266688724	78973.9813703529	80539.3264746769	82110.70907502231	83688.23027529853	85271.99983004676	86862.11347423264	88458.6533261422	90061.70632545665	91671.35404835307	93287.56889282813
84768.77559678716	84193.49766877174	83564.2994430759	82872.32334453624	82106.29356112104	81251.50093787737	80288.16590153234	79188.63813871308	77912.2258667835	76394.60811154472	74522.66796753423	72058.47742097989	68265.44549101568	54617.67408318288	55453.25553138979	56710.95470027425	58081.24670759274	59500.961189034046	60947.680429703265	62411.47231761069	63887.3581329782	65372.68050002688	66865.93130028955	68366.2586045565	69873.17704969255	71386.4170007355	72905.8482248476	74431.42407688728	75963.14698710074	77501.05291206652	79045.19698511774	80595.64351406711	82152.45886470552	83715.72985611303	85285.52923660414	86861.91567912334	88444.96837923114	90034.74986183734	91631.32175579455	93234.75523254718
86121.86007475188	85543.18014063608	84909.95297956702	84213.17392230316	83441.37172981648	82579.57113536028	81607.61860927762	80497.31696940839	79207.13141523581	77671.34236500949	75774.24381484152	73272.1446671724	69409.3187060384	55205.17231994547	55939.09253647606	57137.88736905379	58464.26318114932	59848.04178435719	61263.8367546025	62700.15794587822	64151.111394821666	65613.43255899267	67085.2122495776	68565.30585202074	70053.01175085118	71547.90058218993	73049.71297391478	74558.30099498	76073.58556332006	77595.53710094391	79124.15590732457	80659.45316851273	82201.47839163925	83750.27170048608	85305.86446909813	86868.3114389164	88437.66144171954	90013.96221609294	91597.26102571844	93187.60235651588
87487.10996965959	86905.34335937051	86268.42940030042	85567.2199269095	84790.05276256111	83921.69189265092	82941.6166871587	81821.09177804293	80517.75081122332	78964.49139271046	77043.04114137155	74503.98197180053	70572.51574487015	55809.15047686352	56439.80193144205	57578.708781673486	58860.42189142812	60207.64757755128	61591.98719986179	63000.369628523884	64425.95992474351	65864.88882587603	67314.83322891066	68774.35169646243	70242.5239242203	71718.75381850716	73202.65344718305	74693.97155841228	76192.54753174787	77698.28298935894	79211.12261471746	80731.03386952524	82258.03118547628	83792.09908222983	85333.26402563186	86881.54812508219	88436.97947970554	89999.58527263478	91569.39752248026	93146.4465028997
88864.34869141082	88279.81466529795	87639.56078595697	86934.29926716098	86152.18162685173	85277.71693515082	84290.02467409089	83159.84079162533	81843.97991229456	80273.97427714065	78329.01100675273	75753.98692275582	71755.11521476798	56429.975941880315	56955.74461597236	58033.77067019828	59270.06548558903	60580.115073967405	61932.46127026953	63312.42621203576	64712.22182200779	66127.36118304319	67555.09986451195	68993.69615761575	70442.00721106306	71899.26645612894	73364.95616579798	74838.71868795049	76320.31058830986	77809.56503605272	79306.36409097468	80810.64219392568	82322.3624845341	83841.47754511156	85367.98312322571	86901.87900777007	88443.16966343488	89991.86614818472	91547.97804051524	93111.52784809098
90253.39407351805	89666.41564510616	89023.17313640717	88314.24332170113	87527.5963408043	86647.49250523408	85652.69919636374	84513.43381115783	83185.70555321136	81599.70055004382	79632.09435577023	77022.14744091705	72957.18587816766	57068.02043853889	57487.2877897805	58503.431808620284	59693.54468323628	60965.78674806759	62285.5945922072	63636.657323646185	65010.22055652307	66401.16556177745	67806.32510831949	69223.64644901647	70651.76222794561	72089.73579789829	73536.91245628797	74992.83000794673	76457.15926565157	77929.66287133232	79410.16278664465	80898.56248889532	82394.74867208564	83898.67093756743	85410.28315015018	86929.56311567614	88456.4891626969	89991.05473543736	91533.25500956314	93083.09192825877
91654.05912283863	91064.96218777384	90419.08638965692	89706.87701380296	88916.12804369266	88030.85755090721	87029.48896327382	85881.73216592713	84542.80559061162	82941.57016703571	80952.2219594	78308.44035759302	74178.78622398754	57723.66167466875	58034.80308427685	58988.05662263121	60131.216119652	61365.01187469822	62651.728775750205	63973.399464459915	65320.28352386295	66686.62578250459	68068.8231811678	69464.51399056386	70872.09906635125	72290.46086400384	73718.8228265711	75156.60090637431	76603.38304645047	78058.86089326668	79522.80645403254	80995.04265465034	82475.4648653969	83963.95058928645	85460.43297263267	86964.86150054957	88477.19794562759	89997.409926825	91525.4781274985	93061.38904387056
93066.15082676709	92475.26460387975	91827.11450498487	91112.01888195676	90317.60104837295	89427.64354742081	88420.23493724887	87264.58880060381	85915.14878098876	84299.47331809122	82289.31434810933	79612.83178207563	75419.96415859592	58397.28022344055	58598.67027012812	59488.01661300383	60583.442877564696	61778.146385637054	63031.21349474025	64322.99427535606	65642.74828077666	66984.07304197978	68342.92270624303	69716.619352663	71103.33014794614	72501.76226900987	73910.98957881241	75330.3296012168	76759.2783035525	78197.45582867623	79644.57237797137	81100.3999383148	82564.79082597274	84037.59045506024	85518.70212423438	87008.04719311037	88505.56049201012	90011.19539801593	91524.90995293637	93046.67714093364
94489.47153236602	93897.12771075402	93247.0655799339	92529.48124936478	91731.83292275982	90837.67497867497	89824.77023927271	88661.84819945841	87302.59477741757	85673.29039650659	83643.28104289227	80935.27674439044	76680.75647596715	59089.26154081267	59179.27273664373	60003.688259170565	61050.59485721204	62205.55260622699	63424.40348621455	64685.79099756351	65977.95729916537	67293.84341264234	68628.9536195212	69980.28866526281	71345.7764269741	72723.94503698588	74113.72473134237	75514.32104654601	76925.14694795097	78345.74051249592	79775.75394997135	81214.90601138619	82663.01295920223	84119.876686325	85585.37164685418	87059.39175530747	88541.84960225932	90032.67790356258	91531.81426739795	93039.21752860193
95923.81835639544	95330.35083660763	94678.74188757988	93959.07004225635	93158.63449043571	92260.7688950861	91242.92000683892	90073.34648187552	88704.99420134781	87062.89191709226	85014.02145980294	82275.71881947567	77961.18860223769	59799.99393314231	59776.9995708199	60535.45476103958	61533.04691781246	62647.598474821745	63831.66068068592	65062.144161242584	66326.25874310994	67616.279106779	68927.25249254538	70255.85220547311	71599.76445033122	72957.33297903105	74327.34511945388	75708.89501591932	77101.30190393826	78504.0182709351	79916.65139814874	81338.87176753132	82770.40973358974	84211.09385220666	85660.72299293542	87119.17495047863	88586.33969715089	90062.12907180874	91546.46174632272	93039.27650163532
97368.98372238275	96774.7283415571	96121.94027789294	95400.58550554469	94597.81038338007	93696.73563591507	92674.50228436323	91498.91163724665	90122.18884434752	88468.13896683324	86401.42489224585	83634.0907257549	79261.27416326263	60529.871206532145	60392.2490289883	61083.7079878519	62031.18575496558	63104.66342009476	64253.35728297199	65452.42110103613	66688.013283888	67951.73476511173	69238.16885556208	70543.6542068434	71865.63321075216	73202.2613122052	74552.18014313056	75914.36837532706	77288.0458177726	78672.60747426917	80067.57878071564	81472.58330383216	82887.31935159187	84311.54269893846	85745.05537992864	87187.69310519911	88639.32267175693	90099.83151148501	91569.12594820643	93047.12626989005
98824.75487858281	98230.04900934099	97576.45167355966	96853.82144813283	96049.1582089987	95145.37805703215	94119.3268086322	92938.3629905247	91554.0109868446	89888.88209187915	87805.3679102869	85010.31193544957	80581.01469741439	61279.2893693214	61025.41915519565	61648.84268354013	62545.3970025421	63577.12647733092	64689.86535388735	65856.98448646528	67063.57983536605	68300.56420547326	69562.0483910008	70844.035910759	72143.7179401	73459.05972191031	74788.55448805893	76131.06376310068	77485.71090377736	78851.81760328659	80228.84115586447	81616.35258990567	83014.00063618965	84421.51671075792	85838.65494361435	87265.22845275482	88701.07837007867	90146.0702615079	91600.09108899834	93063.04555793892
100290.91465424906	99696.09686816968	99042.06183772525	98318.56605312883	97512.4696426047	96606.49246179347	95577.19632654024	94391.51197364854	93000.2842648311	91324.96243436784	89225.71933559128	86404.29320883326	81920.39918155548	62048.64803649273	61676.91689920772	62231.25979172057	63076.07767968258	64065.37823127452	65141.56922211568	66276.21399651392	67453.33001143194	68663.13295974044	69899.25261952376	71157.35267871153	72434.36839659046	73728.07212158837	75036.80786139026	76359.31596095939	77694.62529317036	79041.97943860415	80400.76136077131	81770.49684529245	83150.79211216705	84541.32462464884	85941.82851738515	87352.07805197188	88771.90396250135	90201.1354537372	91639.64510166718	93087.31896864634
101767.24124498872	101172.65096472827	100518.55121781203	99794.60183366673	98987.53003814282	98079.86829710443	97047.90604379054	95858.1618624508	94460.82338801229	92776.21116960782	90662.33374397375	87815.92943322207	83279.40394161706	62838.34960633505	62347.15331688992	62831.36788414305	63623.63007001279	64569.814463101065	65608.8583683534	66710.49269327923	67857.64091276005	69039.81016107739	70250.14657429172	71483.96380175685	72737.9389910649	74009.64941604543	75297.28692396308	76599.46441311858	77915.11914044849	79243.40857534116	80583.66153461742	81935.33744683518	83297.99737548648	84671.27961514366	86054.88421592923	87448.5617226416	88852.10134843926	90265.32464210535	91688.07990188096	93120.23590980214
103253.50843039298	102659.485459419	102005.6950402889	101281.70561516492	100474.11869539085	99565.2884487583	98531.2438994364	97338.1079354202	95935.43416004065	94242.44980767317	92115.0569695599	89245.10597095366	84657.99202373328	63648.79898386606	63036.54460161342	63449.580731218535	64188.462728969025	65090.83796203049	66092.12927220075	67160.21063807339	68276.89716817811	69430.97666458882	70615.10279561087	71824.23571445065	73054.79125679145	74304.14630883085	75570.3354051493	76851.85526419533	78147.53634746806	79456.55897932954	80777.87754197791	82111.2022657335	83455.94425291475	84811.70121095917	86178.13827643447	87554.97602429989	88941.97751506916	90338.9348438213	91745.69624295054	93162.092975015
104749.48573131188	104156.37043523636	103503.26359925541	102779.64882272943	101972.0088944519	101062.52918695641	100026.99066076198	98831.13755411863	97423.91372838618	95723.48994935813	93583.72339023375	90691.69529211987	86056.11334160349	64480.40331616506	63745.51126186765	64086.31785187306	64770.99072376196	65628.85807379457	66591.78657397698	67625.76572120655	68711.48962865665	69837.0170162069	70994.5011286971	72178.54356773238	73385.30144403363	74611.92812813507	75856.32092252697	77116.84311624218	78392.22565323013	79681.4626947713	80983.74719213875	82298.4261338741	83624.96294758405	84962.9152956985	86311.91229620957	87671.64407583736	89041.84657121249	90422.29621812483	91812.80045396174	93213.19144333742
106254.93853013209	105663.07071491936	105011.02230799112	104288.19761950911	103480.96830566345	102571.36055389572	101534.92078373476	100337.03037388492	98926.05064118058	97219.133705959	95068.15651625418	92155.55761195827	87473.70378292185	65333.571476978046	64474.47929998074	64742.00439755744	65371.635262333206	66184.29066249906	67108.23452076234	68107.56170500244	69161.81695825723	70258.32378937103	71388.72845006987	72547.26851152076	73729.82413036353	74933.36369950252	76155.60378970057	77394.78767606939	78649.54709800941	79918.77692552272	81201.61700877512	82497.35034787637	83805.39099720569	85125.25471629057	86456.53459194835	87798.88911937238	89152.02892241787	90515.70475691321	91889.70358527443	93273.84071038436
107769.62824210577	107179.34731554039	106528.73190926982	105807.11301615734	105000.758908263	104091.5463528283	103054.79955415262	101855.55853358831	100441.62480820242	98729.17353611259	96568.16911857697	93636.54105453676	88910.68574940805	66208.71378213796	65223.87753204565	65417.07099164408	65990.82367800816	66757.55840404917	67641.90050305205	68606.01017916261	69628.28476875642	70695.29706879225	71798.17903722802	72930.79890938225	74088.76351715648	75268.83239385186	76468.5582695106	77686.05573930577	78919.84755988428	80168.75793831935	81431.8404211218	82708.32344289275	83997.57198141632	85299.05894755066	86612.34053397304	87937.04382983179	89272.85112388499	90619.48958946843	91976.72591730524	93344.3554471102
109293.31244741828	108704.95698652545	108056.14857805002	107336.15101171262	106531.13706756628	105622.84446029385	104586.38893430986	103386.48653802942	101970.40793710598	100253.39247758861	98083.56312641216	95134.48093020884	90366.96717606529	67106.24127780975	65994.13968873414	66111.95343355721	66628.98926500321	67349.09014866146	68193.200487194	69121.5293972732	70111.30563950352	71148.34370049517	72223.25399296495	73329.53095774486	74462.5031393923	75618.71831862736	76795.5639985597	77991.02335092987	79203.51271536885	80431.77017155569	81674.77672501886	82931.70133237651	84201.85811052425	85484.6746251327	86779.67194578788	88086.44467541602	89404.6467387045	90733.98140990137	92074.19243136156	93425.05738251383
110825.74507362966	110239.65243327686	109593.02410073098	108875.06300574544	108071.85416043545	107165.00678885786	106129.44221337503	104929.57179942078	103512.16341383131	101791.56424647753	99614.12981402891	96649.20063079154	91842.44179163838	68026.56587220813	66785.7028677933	66827.09262694791	67286.57127248723	67959.3213495856	68762.56729082554	69654.54465630226	70611.299433259	71617.87797777817	72664.36245801541	73743.86783315969	74851.44092624134	75983.41462181849	77137.0083336072	78310.07223397747	79500.91483487244	80708.18627706589	81930.79446140991	83167.84655088006	84418.60545366333	85682.45488354278	86958.87839799726	88247.4369258591	89547.75632084566	90859.5149625238	92182.43490628168	93516.27412929083
112366.67656231429	111783.18274812694	111139.10627583967	110423.59559592564	109622.65638213135	108717.77960493261	107683.70687555807	106484.56464997235	105066.6468209149	103343.45359453218	101159.64981607364	98180.51112235573	93336.99231255162	68970.09826168141	67599.00752090523	67562.93427173074	67964.01452178697	68588.69352770844	69350.43803108332	70205.48811556888	71128.69305577705	72104.32147058545	73121.92032296359	74174.22015873849	75255.98234390083	76363.32086719756	77493.28605385587	78643.59221510284	79812.4387319136	80998.38548333239	82200.2676059854	83417.12917016115	84648.18023155851	85892.76158207614	87150.31593859996	88420.3719782957	89702.5271305317	90996.43406969737	92301.79238735719	93618.34072054818
113915.8539864332	113335.29301671291	112694.13861199003	111981.49093772355	111183.28487303639	110280.904057704	109248.92442950656	108051.20836206977	106633.60566079838	104908.81592190659	102719.89375236971	99728.21099848996	94850.47317828535	69937.2495477931	68434.49688116153	68319.92858671496	68661.76940756338	69237.65442816407	69957.25643664389	70774.7988339545	71663.92046123277	72608.10285489305	73596.35102663303	74621.00598621025	75676.5393973912	76758.84482298282	77864.79932451862	78991.98009638951	80138.47554688025	81302.75533848052	82483.57852575305	83679.92640121578	84890.95582005836	86115.96144193207	87354.34716764322	88605.60906087406	89869.31382965771	91145.08877539795	92432.61085065224	93731.59842130804
115473.02126701234	114895.72524051377	114257.86095574827	113548.48739308362	112753.47629171857	111854.1153830008	110824.8303559297	109629.23965155598	108212.77990152434	106487.39814255541	104294.62136626568	101292.0866706376	96382.74442755108	70928.42906024316	69292.61696377114	69098.5299838142	69380.29154340987	69906.65769177419	70583.47263737372	71362.92258441477	72217.4226241521	73129.65802791444	74088.08522855325	75084.65077160945	76113.53297155746	77170.401412659	78251.95799669015	79355.6407382974	80479.42565571287	81621.69011666783	82781.11645049072	83956.62291252968	85147.31079520722	86352.42931541562	87571.34368248083	88803.51403375351	90048.47781702408	91305.8364191168	92575.24300770016	93856.39640732907
117037.91931012485	116464.21777646863	115830.0094744701	115124.318629148	114332.96267058373	113437.14461689026	112411.15439853125	111218.38872641615	109803.90211624448	108078.93839833296	105883.58262504477	102871.91260816174	97933.63765197824	71944.0439889511	70173.81556643394	69899.19702447345	70120.04110525554	70596.16279807306	71229.54309117672	71970.3118011104	72789.64707555482	73669.43002738149	74597.56092877334	75565.5873395626	76567.39047983149	77598.41287449442	78655.17913768961	79734.98613331429	80835.69579930356	81955.5918339729	83093.27918868267	84247.61065131944	85417.63358529861	86602.54937449424	87801.683239162	89014.4603955306	90240.38804785613	91479.04103454304	92730.04891613589	93993.09039875987
118610.28610603337	118040.50607537289	117410.31694702362	116708.71486577476	115921.47175176338	115029.71705743586	114007.62096086174	112818.37956443045	111406.69767489817	109683.16687623938	107486.51802000946	104467.45172286274	99502.97386341356	72984.49976417635	71078.54223420599	70722.39144241411	70881.48485283199	71306.63450449173	71895.93031057226	72597.42544001702	73381.04964465718	74227.86896566031	75125.22335745304	76064.25589581038	77038.54704894044	78043.30940401103	79074.88787150933	80130.4362574777	81207.70071824905	82304.87028465787	83420.47109901003	84553.29008882266	85702.31880310626	86866.71105857956	88045.75115061944	89238.82917892511	90445.4205607221	91665.07397199664	92897.39583635613	94142.04232837452
120189.85727134431	119624.3225054676	118998.51270103417	118301.40255839066	117518.72714865449	116631.55406306582	115613.9491375197	114428.93013954695	113020.88494577298	111299.80399962075	109103.15620198564	106078.45262355439	101090.55584633653	74050.19763020024	72007.24753248336	71568.578248084	71665.09119392489	72038.54328021503	72583.10267209122	73244.72887677373	73992.09072211065	74805.43193022485	75671.52494907161	76581.1040413336	77527.44529482961	78505.52849476345	79511.51654946103	80542.41836760662	81595.86282122936	82669.94275853684	83763.10459980345	84874.06841179851	86001.76910630747	87145.31221173791	88303.94051503352	89477.00797994636	90663.95956061626	91864.3154818945	93077.65853369774	94303.62328259827
121776.36564332523	121215.39683460371	120594.32313631213	119902.10476413943	119124.44861470973	118242.37226960616	117229.85291908417	116049.75261139695	114646.17553673753	112928.56456242342	110733.21951162726	107704.65609781402	102696.17637015399	75141.53514302595	72960.3824605628	72438.22539517403	72471.33456466204	72792.36447508607	73291.53420768533	73912.69362075534	74623.23868506175	75402.58293708586	76236.92524173643	77116.58660942566	78034.53523401392	78985.51526793864	79965.50536430973	80971.36763402066	82000.61217351447	83051.2344118001	84121.59986329114	85210.36081151786	86316.39473461726	87438.7582976977	88576.65203101732	89729.39342225672	90896.39580297875	92077.15156715937	93271.2186404716	94478.21047666977
123369.5416246771	122813.45603884084	122197.4717294832	121510.54128293111	120738.35251367468	119861.8842301942	118855.0416636742	117680.55363811104	116282.27477120148	114569.14852022156	112376.41207669221	109345.78096245964	104319.61010015046	76258.90404270226	73938.39842687012	73331.80362653351	73300.69319085643	73568.5782619413	74021.70473296457	74601.79722240649	75274.9680807456	76019.79268910826	76821.89080537189	77671.16574212222	78560.27437241189	79483.7222992919	80437.30198331617	81417.72682005071	82422.38659670055	83449.17803913419	84496.38474133529	85562.59023840883	86646.61385584966	87747.46248060302	88864.29403093716	89996.38895293107	91143.12841196914	92303.97639613299	93478.46626198661	94666.18917567737
124969.1107311463	124418.22144481147	123807.67562029389	123126.4249196215	122360.15124383701	121489.79847403144	120489.2198917367	119321.0343699485	117928.88120709363	116221.2721475359	114032.45685778663	111001.56697984927	105960.61811159336	77402.69292512399	74941.74481819186	74249.78280148626	74153.64592003281	74367.66748259348	74774.09900670918	75312.5230587615	75947.75961518922	76657.53892474642	77426.89513283418	78245.3108211605	79105.12710580847	80000.60967368554	80927.36167073276	81881.94632150696	82861.63158966074	83864.21427112928	84887.89493286307	85931.18747044745	86992.85223581869	88071.8458005535	89167.28271214999	90278.40599418656	91404.56397976007	92545.19212602483	93699.79847633038	94867.95188673813
126574.80889588824	126029.42564486609	125424.6639177204	124749.48114865925	123989.55434512712	123125.81992240212	122132.08831019273	120970.89144281697	119585.68862872804	117884.60909640235	115701.02719634408	112671.69585238074	107618.94556717365	78573.27937975843	75970.87114391878	75192.63741000716	75030.67854274274	75190.12235848038	75549.20654398436	76045.3600893314	76642.10012479423	77316.30452083141	78052.41840972487	78839.49738201557	79669.56566216506	80536.64473506695	81436.14722476303	82364.48419699675	83318.80042743604	84296.7914593785	85296.57390353217	86316.59111671499	87355.54365952796	88412.3371158535	89486.04213494141	90575.86368451655	91681.1169609405	92801.2083610878	93935.62032563766	95083.8990489851
128186.35116408595	127646.77910102597	127048.14181044638	126379.40996646698	125626.26827721595	124769.65030062686	123783.34330473028	122629.81634396326	121252.38386046342	119558.85024265149	117381.81517721203	114355.86948434231	109294.32647725838	79771.03797215968	77026.2238037149	76160.84061017618	75932.27614216798	76036.44126839933	76347.52263478353	76800.80226986541	77358.48212359945	77996.58051488295	78698.94773440398	79454.20958779234	80254.06930469663	81092.3024677971	81964.1290665066	82865.80610183332	83794.35395058602	84747.3657682506	85722.87297521718	86719.24760212743	87735.12970239727	88769.37317033665	89821.00415470565	90889.18912956995	91973.20965208378	93072.44267801588	94186.34465816923	95314.43880047824
129803.46377931509	129270.0034016476	128677.82638724918	128015.92373870156	127269.99631959054	126420.98733849256	125442.67725528231	124297.49603425535	122928.64901308072	121243.67334656403	119074.49806011566	116053.77215253649	110986.47199121187	80996.33215269071	78108.24623532384	77154.86535261743	76858.9271839147	76907.09805478682	77169.54355335888	77579.34851589613	78097.40363776532	78698.8624195589	79366.97572116004	80089.93628247047	80859.1237995351	81668.06462172096	82511.78460205402	83386.38531250527	84288.76092430946	85216.40115870448	86167.25141362182	87139.61144153721	88132.06009248272	89143.39863811416	90172.6086571987	91218.81736588848	92281.27228202493	93359.32050054873	94452.39214699218	95559.98711081228
131425.86837413965	130898.81577605702	130313.43019354832	129658.72957764808	128920.44005708536	128079.52663228661	127109.77972462025	125973.61393310752	124614.16162360688	122938.75109532314	120778.74579525978	117765.07802273112	112695.09190923415	82249.51642277153	79217.37870298771	78175.18504769789	77811.12025854312	77802.60978475693	78015.77174259722	78381.50268293911	78859.36802166502	79423.65226659618	80057.00262880835	80747.17481071135	81485.2221343157	82264.420406458	83079.59871599116	83926.70201175768	84802.49697998297	85704.36868276598	86630.17556616908	87578.1442208523	88546.79155480117	89534.86608033883	90541.30344719	91565.19138771194	92605.74304753364	93662.27523556302	94734.1914692767	95820.96793899644
